date,open,high,low,close,volume,atr,rsi,sma,ema_20,ema_9,bb_h,bb_l,vwap,obv,ad_line,adx,aroon,macd,macd_diff,macd_signal
2024-07-23 13:00:00+05:30,311.85,312.5,307.1,307.55,1042921,3.492775633398771,36.52057394957657,314.29499999999996,313.3510718361656,310.6107083872358,323.4329921208108,305.1570078791891,310.58225692875413,1734981,-4099254.616437435,45.740549707770704,-56.0,-2.9781763228209,-0.34093197675507936,-2.637244346065821
2024-07-23 13:15:00+05:30,307.5,310.75,307.3,310.55,903218,3.489720231013144,43.06225299508249,313.815,313.08430308986414,310.59856670978866,322.6767210518048,304.9532789481952,310.13881272496565,2638199,-3300757.5439736615,47.275916537170296,-56.0,-2.8297128859752547,-0.15397483192754713,-2.6757380540477076
2024-07-23 13:30:00+05:30,310.6,310.75,307.9,308.3,522194,3.4440259287979207,39.75340707849543,313.22249999999997,312.62865517654376,310.13885336783096,321.8932828366302,304.55171716336974,309.8717116572615,2116005,-3676370.7720438256,48.6717045638972,-56.0,-2.860635117666334,-0.14791765089490072,-2.712717466771433
2024-07-23 13:45:00+05:30,308.25,310.8,307.3,310.8,848039,3.4480240767409263,44.82628270652987,312.74,312.45449754068244,310.2710826942648,320.8008684395666,304.6791315604334,309.3341198844668,2964044,-2828331.7720438256,50.064656075606464,-56.0,-2.652831907536381,0.047908447388041786,-2.700740354924423
2024-07-23 14:00:00+05:30,310.8,313.2,310.4,311.8,894263,3.401736642688004,46.757472947612726,312.265,312.39216444156983,310.5768661554119,319.3075208554892,305.22247914451077,309.25171907117004,3858307,-2828331.7720438074,49.267240317915586,-56.0,-2.380019342248943,0.256576810140384,-2.636596152389327
2024-07-23 14:15:00+05:30,311.75,312.6,310.25,310.9,1228647,3.3266125967817195,45.22327288728905,311.8875,312.2500535423727,310.64149292432955,318.3488369359599,305.42616306404005,309.12819387368626,2629660,-3377301.7082140506,48.59262918323781,-56.0,-2.2109494481661613,0.3405173633785328,-2.551466811544694
2024-07-23 14:30:00+05:30,310.9,313.0,310.25,312.55,721455,3.2854259827258825,48.55594275755971,311.59250000000003,312.27861987167057,311.02319433946366,317.3261964516794,305.8588035483207,309.01671879287915,3351115,-2891959.25366859,47.63235515918186,-56.0,-1.9216673437062468,0.5038395742707582,-2.425506917977005
2024-07-23 14:45:00+05:30,312.7,314.6,312.25,312.5,1920737,3.2186098411026065,48.45972662004262,311.4275,312.29970369341623,311.31855547157096,316.84879827624343,306.0062017237566,309.1889912395415,1430378,-4404028.806860084,45.43098068491271,-56.0,-1.6771110813094197,0.5987166693340682,-2.275827750643488
2024-07-23 15:00:00+05:30,312.55,316.0,312.55,313.65,2031134,3.2387091381667057,50.871050384306784,311.3425,312.4283033416623,311.7848443772568,316.5647863766745,306.12021362332547,309.5392591814171,3461512,-5139946.922802148,42.39222035514995,-56.0,-1.3746569032912248,0.7209366778818107,-2.0955935811730355
2024-07-23 15:15:00+05:30,313.65,315.0,313.0,314.9,1682906,3.150229914011941,53.421914354287814,311.43,312.66370302340874,312.40787550180545,316.82623943130767,306.03376056869234,309.75148835181193,5144418,-3625331.5228021867,39.629710964456535,-56.00000000000001,-1.0223106737523153,0.8586263259365763,-1.8809369996888916
2024-07-24 09:15:00+05:30,313.05,316.75,312.1,316.6,1472924,3.2573563487253727,56.713645975574074,311.5625,313.03858844975076,313.2463004014444,317.3179213572944,305.8070786427056,310.02701446979097,6617342,-2247434.8776408825,36.18506305953333,-52.0,-0.5989931358087119,1.0255550911041438,-1.6245482269128557
2024-07-24 09:30:00+05:30,316.6,318.5,315.55,316.35,1853117,3.2354023238164165,56.085916708291386,311.735,313.3539609783459,313.8670403211555,317.836811206519,305.63318879348105,311.1822332192382,4764225,-3095471.470861203,34.11587119651354,-48.0,-0.2804509834505211,1.0752777947698677,-1.3557287782203888
2024-07-24 09:45:00+05:30,316.35,317.5,314.8,317.45,1149996,3.1971593006866716,58.27431154175004,311.9225,313.7440599327892,314.58363225692443,318.46860380302667,305.37639619697336,313.0118082030381,5914221,-1988067.9153056573,31.687396730226407,-44.0,0.06006438929108526,1.1326345340091792,-1.072570144718094
2024-07-24 10:00:00+05:30,317.35,321.05,316.85,320.2,1817302,3.2687907792090516,63.21028659640966,312.35,314.35891136776166,315.7069058055396,319.82054214900097,304.8794578509991,313.7895456712116,7731523,-906340.5343532979,31.302592458153946,60.0,0.5455386626437075,1.2944870458894413,-0.7489483832457338
2024-07-24 10:15:00+05:30,320.35,324.0,320.2,323.15,2574968,3.3067342949798344,67.63351161707268,312.8875,315.1961579041653,317.19552464443166,321.71817806003594,304.05682193996404,315.17803266584787,10306491,516668.09722562204,32.04251343096574,64.0,1.1550066698272303,1.5231640424583712,-0.36815737263114096
2024-07-24 10:30:00+05:30,323.25,325.7,322.7,324.85,2235690,3.2848247024812744,69.88084258337088,313.48249999999996,316.11557143710195,318.7264197155454,323.73843852360665,303.2265614763933,316.40710050710055,12542181,1485467.0972256728,33.23713899087008,68.0,1.7549601606994543,1.6984940266644761,0.056466134034978105
2024-07-24 10:45:00+05:30,324.85,325.75,324.0,324.25,1254661,3.175194366589755,68.08402621301823,314.0525,316.8902789192827,319.8311357724363,325.32159379675227,302.78340620324775,317.0637318789772,11287520,589280.6686542442,34.338401628498815,72.0,2.1571463981554757,1.680544211296398,0.4766021868590777
2024-07-24 11:00:00+05:30,324.25,325.0,322.6,322.9,1017498,3.119823340404771,64.09093377979326,315.07250000000005,317.46263330792243,320.44490861794907,325.6457906419904,304.4992093580097,317.6516972177639,10270022,-173842.83134579204,34.20209942512229,72.0,2.3399744030209604,1.4906977729295061,0.8492766300914543
2024-07-24 11:15:00+05:30,322.95,323.8,321.35,321.5,954899,3.0719788160901436,60.15102543151992,315.625,317.8471444214536,320.65592689435925,326.3283873143039,304.9216126856961,318.0893715176973,9315123,-1011815.4231825438,33.1368024934715,72.0,2.3448684307301164,1.1964734405109296,1.1483949902191868
2024-07-24 11:30:00+05:30,321.5,321.7,319.0,319.05,1021750,3.0454089006551324,53.90580479089213,315.98999999999995,317.96170209560086,320.3347415154874,326.63765701926957,305.34234298073034,318.5624561651445,8293373,-1995722.8305899424,30.62252223382195,72.0,2.126539040123589,0.7825152399235218,1.3440238002000673
2024-07-24 11:45:00+05:30,319.05,323.45,319.05,323.1,1065383,3.1421654077511927,61.096446441409164,316.76750000000004,318.45106380078175,320.8877932123899,327.10279269058225,306.43220730941783,318.9389526366787,9358756,-1099832.5805899268,29.214206115222577,72.0,2.2543261097039817,0.7282418476031314,1.5260842621008504
2024-07-24 12:00:00+05:30,323.3,324.8,321.5,322.3,1380200,3.153439307197537,59.13408528056848,317.355,318.81762915308826,321.17023456991194,327.544597636806,307.16540236319406,319.71079071052947,7978556,-1810844.701802041,28.5491215226026,72.0,2.2649361943073814,0.5910815457652248,1.6738546485421566
2024-07-24 12:15:00+05:30,322.4,322.4,320.95,321.55,671107,3.0317650709691404,57.276720973099316,318.01750000000004,319.0778549480322,321.2461876559296,327.4617191312995,308.5732808687006,320.3436782785006,7307449,-1926552.8052502915,27.56216747032603,72.0,2.1876086401441057,0.4110031932815592,1.7766054468625465
2024-07-24 12:30:00+05:30,321.55,322.7,320.5,320.95,614269,2.9723532801856294,55.76762780200355,318.525,319.25615447679104,321.1869501247437,327.43928628663014,309.6107137133698,320.91010586101703,6693180,-2289529.941613933,26.342715182012512,72.0,2.0542311132054465,0.22210053307431976,1.8321305801311267
