date,open,high,low,close,volume,atr,rsi,sma,ema_20,ema_9,bb_h,bb_l,vwap,obv,ad_line,adx,aroon,macd,macd_diff,macd_signal
2024-07-23 13:00:00+05:30,1592.5,1595.1,1588.35,1588.9,52552,7.542067379929571,50.32446461174477,1590.0700000000002,1589.4018530338726,1590.2537666907165,1599.231953940073,1580.9080460599273,1590.434114247215,157831,-155942.99251865887,31.189853542221567,-20.0,1.5224436533030712,-0.6308614708344291,2.1533051241375003
2024-07-23 13:15:00+05:30,1588.9,1596.5,1587.0,1593.55,136304,7.6819197099346015,54.2881651624106,1590.3225,1589.7969146496944,1590.9130133525732,1599.5753630704241,1581.0696369295758,1590.7006748361703,294135,-104290.95041339702,30.195838053525392,-20.0,1.6774037803954798,-0.3807210749936165,2.0581248553890963
2024-07-23 13:30:00+05:30,1593.55,1596.9,1593.0,1596.9,77296,7.411782587796423,56.95304282359022,1590.825,1590.473398968771,1592.1104106820587,1600.356343032334,1581.293656967666,1591.1678156342714,371431,-26994.95041339702,29.133235363708845,-20.0,2.0469320420163513,-0.008954250698196109,2.0558862927145474
2024-07-23 13:45:00+05:30,1596.9,1598.1,1593.0,1598.1,38817,7.246655260096672,57.89983261659953,1591.3425000000002,1591.1997419241263,1593.308328545647,1601.2656685967754,1581.419331403225,1591.430953222019,410248,11822.049586602981,27.67398367173985,-20.0,2.4088481211547332,0.2823694627521487,2.1264786584025845
2024-07-23 14:00:00+05:30,1598.1,1601.0,1595.8,1598.65,92736,7.100465598661198,58.351971321180955,1592.025,1591.9092903123048,1594.3766628365179,1601.9869526198447,1582.0630473801555,1592.1525397684318,502984,20738.972663530036,25.23196150978127,24.0,2.708823988044969,0.46587626371390733,2.242947724331062
2024-07-23 14:15:00+05:30,1598.65,1600.8,1597.15,1599.5,35247,6.854003770185388,59.083327757904755,1592.605,1592.6322150444662,1595.4013302692144,1602.8844406462626,1582.3255593537374,1592.5909928513292,538231,30878.520608735456,23.011941362546196,24.0,2.9807842941493163,0.5902692558546034,2.390515038294713
2024-07-23 14:30:00+05:30,1600.0,1602.1,1598.0,1598.85,46076,6.65728921517214,58.24107367472072,1592.98,1593.2243850402313,1596.0910642153717,1603.5908152372963,1582.3691847627038,1592.9399506302682,492155,3907.203535563105,21.355549447672,32.0,3.1080377044117995,0.5740181328936691,2.5340195715181304
2024-07-23 14:45:00+05:30,1598.5,1600.85,1595.65,1600.55,51026,6.553197128374117,59.85302260546528,1593.3625,1593.9220626554472,1596.9828513722975,1604.4739299259834,1582.2510700740165,1592.8168368227612,543181,49045.5881509484,19.926649121272128,32.0,3.3079309722309063,0.6191291205702205,2.6888018516606857
2024-07-23 15:00:00+05:30,1600.45,1605.65,1598.2,1601.8,118338,6.617254476347397,61.04378333169853,1594.0149999999999,1594.6723424025474,1597.9462810978382,1605.4929832723367,1582.537016727663,1593.7745047234525,661519,45074.51432544146,19.357618591835855,40.0,3.5265603875054694,0.6702068286758269,2.8563535588296425
2024-07-23 15:15:00+05:30,1601.8,1602.3,1596.9,1600.0,122060,6.530307728036859,58.359487992573385,1594.6,1595.1797383642097,1598.3570248782707,1606.0458289345963,1583.1541710654035,1594.4114600693974,539459,63157.477288403854,18.306781011009658,39.99999999999999,3.5140727739740214,0.5261753721155031,2.9878974018585183
2024-07-24 09:15:00+05:30,1602.0,1607.95,1592.0,1596.05,70494,7.203142890319944,52.86569747558816,1594.94,1595.262620424761,1597.8956199026168,1606.1310946738936,1583.7489053261065,1594.6221096751399,468965,28462.938103450368,19.01088423243954,48.0,3.149142902700305,0.12899640067342943,3.0201465020268756
2024-07-24 09:30:00+05:30,1596.0,1603.25,1596.0,1600.6,128119,7.2064898267256625,57.794370312774795,1595.7024999999999,1595.7709422890696,1598.4364959220934,1606.2347587795805,1585.1702412204193,1596.1965985821566,597084,62922.53120689543,19.650978070103065,48.0,3.190304480446457,0.1361263827356649,3.054178097710792
