date,open,high,low,close,volume,atr,rsi,sma,ema_20,ema_9,bb_h,bb_l,vwap,obv,ad_line,adx,aroon,macd,macd_diff,macd_signal
2024-07-23 13:00:00+05:30,995.4,1002.8,994.4,995.3,548461,7.811258642472288,47.2277482255555,999.2850000000001,997.6288640340865,995.6862062008279,1012.049133343083,986.5208666569172,992.5208272144268,1510536,125362.36287382874,32.478484773947805,-52.0,-1.6490214577847837,-0.9319631596852659,-0.7170582980995178
2024-07-23 13:15:00+05:30,995.3,999.6,994.05,998.45,422130,7.649740168009987,50.270368008042574,999.4025000000001,997.7070674594116,996.2389649606624,1012.0902293082728,986.7147706917275,992.5974125861514,1932666,372555.60611707764,33.199593784955226,-52.0,-1.3670495404423946,-0.5199929938743013,-0.8470565465680933
2024-07-23 13:30:00+05:30,998.4,999.5,992.1,995.35,371721,7.6319015845807,47.375481644306596,998.8575000000001,997.4825848442296,996.0611719685301,1011.254970508132,986.4600294918681,992.5382028912699,1560945,327346.2953062678,34.13749642199642,-52.0,-1.37784590673607,-0.42463148813438134,-0.9532144186016887
2024-07-23 13:45:00+05:30,995.65,1000.95,992.65,1000.95,436590,7.679622899967798,52.677027132751974,998.7025,997.8128148590648,997.0389375748241,1010.9125153562559,986.4924846437441,992.7034091159936,1997535,763936.2953062678,34.45665937296453,-52.0,-0.9238790038979232,0.02346833176301244,-0.9473473356609357
2024-07-23 14:00:00+05:30,1000.9,1003.3,999.35,1002.3,432686,7.413221264255808,53.88318482333653,998.6225000000001,998.2401658248682,998.0911500598594,1010.7156581896544,986.5293418103457,993.0841998155115,2430221,977540.7763189222,33.896611725783806,-52.0,-0.4499860856755049,0.3978889999883446,-0.8478750856638495
2024-07-23 14:15:00+05:30,1002.3,1003.4,1000.7,1002.0,303768,7.0765626025232455,53.556509369013284,998.4975000000001,998.5982452701188,998.8729200478875,1010.3951667880726,986.5998332119275,993.3402186105268,2126453,966290.1096522526,33.35050255580286,-52.0,-0.09750603765871801,0.6002952384041053,-0.6978012760628233
2024-07-23 14:30:00+05:30,1002.3,1004.1,999.6,1003.3,352902,6.892522416628728,54.83435457570292,998.6524999999999,999.0460314348694,999.7583360383101,1010.7144847040196,986.5905152959803,993.466746345361,2479355,1193715.8429855753,33.09621543499329,-52.0,0.28346842774078596,0.7850157630428874,-0.5015473353021015
2024-07-23 14:45:00+05:30,1003.3,1006.7,1002.9,1003.4,387640,6.67162795829811,54.93706492380976,998.7825,999.460695107739,1000.4866688306481,1010.9894355286249,986.5755644713752,993.7418161200859,2866995,908086.3693013629,31.82497528534611,-52.0,0.5866994940482755,0.8705974634803015,-0.2838979694320261
2024-07-23 15:00:00+05:30,1003.4,1004.65,1001.1,1001.4,414713,6.448654532705384,52.37187918509302,999.0199999999999,999.6453908117638,1000.6693350645186,1011.2365625279781,986.8034374720216,993.9510711086509,2452282,563465.7073295221,31.12933708735999,-52.0,0.6580434976333436,0.7535531736522958,-0.09550967601895217
2024-07-23 15:15:00+05:30,1001.35,1002.35,1000.1,1000.6,426734,6.148750637512142,51.339242627439354,999.0625,999.7363059725483,1000.6554680516149,1011.2948290913873,986.8301709086127,994.2081118416576,2025548,326391.2628850776,30.750778464537962,-52.00000000000001,0.642623061722702,0.5905061901933233,0.05211687152937866
2024-07-24 09:15:00+05:30,997.8,1018.3,995.15,1017.7,1469695,7.363125591975559,66.53039530015016,999.9475,1001.4471339751627,1004.064374441292,1014.6373766162279,985.257623383772,996.7601263606514,3495243,1719903.3687166225,30.034145912237776,48.0,1.9873207479838584,1.548163101163584,0.4391576468202746
2024-07-24 09:30:00+05:30,1017.75,1026.9,1015.3,1020.7,1583013,7.665759478263029,68.39455697206026,1000.9775,1003.2807402632425,1007.3914995530337,1018.2308322868365,983.7241677131634,1003.383978064087,5078256,1610730.0583718023,30.706750226707506,52.0,3.2575275306900267,2.2546959070958015,1.0028316235942252
2024-07-24 09:45:00+05:30,1021.0,1028.8,1019.85,1027.85,886435,7.757490944101379,72.34762986981869,1002.135,1005.6206697619813,1011.4831996424269,1022.9670210253348,981.3029789746652,1007.9260213012491,5964691,2308983.3265282167,31.567777221135263,56.0,4.785951334454808,3.026495768688466,1.7594555657663418
