date,open,high,low,close,volume,atr,rsi,sma,ema_20,ema_9,bb_h,bb_l,vwap,obv,ad_line,adx,aroon,macd,macd_diff,macd_signal
2024-07-23 13:00:00+05:30,866.2,868.0,860.45,860.45,884658,6.928137536931281,34.68174715944497,874.1725,872.0821247156157,867.6326494346094,888.1169782978783,860.2280217021217,868.7740518270684,-4194184,524514.8246270886,52.45394823481593,-52.0,-4.154634305391369,-1.5484280718672445,-2.6062062335241243
2024-07-23 13:15:00+05:30,860.55,866.75,859.75,864.95,624288,6.933270570007617,40.88650991764137,873.425,871.4028747427,867.0961195476876,887.660993116042,859.1890068839579,868.0747727194235,-3569896,827740.4246270967,53.156252260239306,-52.0,-4.189923289852686,-1.2669736450628495,-2.9229496447898367
2024-07-23 13:30:00+05:30,864.65,865.45,861.1,861.55,354140,6.7487512435785035,37.95299838577425,872.525,870.4645057195856,865.9868956381501,887.3615595742409,857.688440425759,867.6686655607506,-3924036,546870.7694546715,53.79471046516964,-52.0,-4.441048012267174,-1.21447869398187,-3.2265693182853044
2024-07-23 13:45:00+05:30,861.6,863.85,857.0,861.3,666469,6.755983297608613,37.73859125823159,871.6475,869.5916956510537,865.0495165105201,886.9524820320052,856.3425179679949,866.8155051978994,-4590505,717136.5723743679,54.83460453997953,-52.0,-4.607130937095917,-1.1044492950484899,-3.502681642047427
2024-07-23 14:00:00+05:30,861.15,866.5,860.65,865.95,688203,6.691270204922285,44.06784237648501,871.0450000000001,869.2448674938105,865.2296132084161,886.2506535538595,855.8393464461407,866.2162924951327,-3902302,1275933.8800666868,54.53663450173812,-52.0,-4.313809799145929,-0.6489025256788015,-3.6649072734671275
2024-07-23 14:15:00+05:30,865.95,866.3,862.05,863.65,315090,6.51689376171355,41.8041750208867,870.14,868.7120229705904,864.913690566733,884.8353598118589,855.4446401881411,865.7904148320073,-4217392,1198088.1153608079,54.265752648791384,-52.0,-4.218315348624969,-0.44272646012627304,-3.7755888884986963
2024-07-23 14:30:00+05:30,863.7,871.75,863.25,868.0,1274415,6.658544207305439,47.31623263397566,869.615,868.6442112591056,865.5309524533865,883.820249029848,855.409750970152,865.4698550901018,-2942977,1348019.291831396,51.666285813960734,-52.0,-3.7484172423920654,0.021737316885305003,-3.7701545592773704
2024-07-23 14:45:00+05:30,868.0,868.6,864.25,864.85,473581,6.493648192497909,44.06169638591752,868.9575000000001,868.2828578058575,865.3947619627093,882.7610964516498,855.1539035483504,864.6956159511337,-3416558,1005081.326314159,49.303134145932866,-52.0,-3.588828501128205,0.14506084651933238,-3.7338893476475374
2024-07-23 15:00:00+05:30,864.65,866.5,863.3,863.5,1109050,6.25838760731949,42.70595972893959,868.2325000000001,867.8273475386329,865.0158095701674,881.5756733481956,854.8893266518046,864.2653217205867,-4525608,34662.57631418854,47.38976820109115,-52.0,-3.5305885642277417,0.16264062673583668,-3.6932291909635784
2024-07-23 15:15:00+05:30,863.3,864.5,862.0,864.2,843742,5.989931349653811,43.673733934364385,867.5525,867.4818858682869,864.8526476561341,880.2464148807605,854.8585851192395,863.953146774673,-3681866,675906.4963142193,45.97473579043644,-52.00000000000001,-3.3888839006820035,0.24347623222526016,-3.6323601329072637
