date,open,high,low,close,volume,atr,rsi,sma,ema_20,ema_9,bb_h,bb_l,vwap,obv,ad_line,adx,aroon,macd,macd_diff,macd_signal
2024-07-23 13:00:00+05:30,2899.55,2908.6,2896.65,2896.65,47344,12.572537106651444,32.2374489853175,2922.94,2920.370396208414,2912.1573007320444,2949.902485048675,2895.9775149513252,2916.054652482991,84630,-241823.4712659539,29.14926400179322,-52.0,-7.896208147558809,-2.878937247879623,-5.017270899679186
2024-07-23 13:15:00+05:30,2896.65,2900.0,2892.35,2896.4,48250,12.220927313319205,32.130981733796006,2920.7775,2918.087501331422,2909.0058405856357,2948.9430725132656,2892.6119274867347,2914.999360891866,36380,-238985.23597183457,31.20455644508346,-52.0,-8.808455105665871,-3.032947364789348,-5.775507740876523
2024-07-23 13:30:00+05:30,2896.3,2901.0,2886.6,2890.2,46664,12.37657536236784,29.526597029387446,2918.45,2915.4315488236675,2905.2446724685087,2948.576450172565,2888.323549827435,2913.5202790429526,-10284,-262317.2359718353,33.51224954031579,-52.0,-9.91738414571364,-3.3135011238696936,-6.603883021843947
2024-07-23 13:45:00+05:30,2890.2,2902.2,2887.2,2901.0,55567,12.563962836484423,38.82803922686158,2916.8725,2914.0571156023657,2904.395737974807,2947.184007303333,2886.5609926966667,2911.966945719641,45283,-215640.95597183396,35.29020915722242,-52.0,-9.81164610990254,-2.5662104704468742,-7.245435639455666
2024-07-23 14:00:00+05:30,2901.0,2906.9,2897.65,2902.95,46515,12.327251205306965,40.358661296107,2915.3650000000002,2912.999295068807,2904.106590379846,2945.294886401389,2885.4351135986117,2911.174688815414,91798,-208852.280296161,35.678049677385,-52.0,-9.461433733014474,-1.772798474847046,-7.6886352581674275
2024-07-23 14:15:00+05:30,2902.95,2904.2,2896.7,2903.25,26834,11.98244754778504,40.604889383554855,2913.945,2912.0707907765395,2903.935272303877,2943.339674687774,2884.5503253122265,2910.54319003999,118632,-188816.2269628264,36.136412836505265,-52.0,-9.055296586073837,-1.093329062325127,-7.96196752374871
2024-07-23 14:30:00+05:30,2903.25,2911.55,2902.9,2907.35,40156,11.744415580086114,44.00716838599692,2913.1575000000003,2911.621191654964,2904.618217843102,2942.3722612518063,2883.942738748194,2909.421135167929,158788,-187655.64892814643,34.752253794701986,-52.0,-8.306838176520614,-0.2758965222175238,-8.03094165430309
2024-07-23 14:45:00+05:30,2907.35,2912.75,2906.1,2910.0,36524,11.380528752937112,46.15410170744864,2912.9674999999997,2911.4667924497294,2905.6945742744815,2942.2124871772926,2883.722512822707,2907.441754683176,195312,-181339.4684770182,33.22288928042499,-52.0,-7.41437830377663,0.49325068042116893,-7.907628984197799
2024-07-23 15:00:00+05:30,2910.0,2914.25,2897.2,2899.0,156351,11.785490984870188,39.40071361081873,2911.9175,2910.2794788830884,2904.355659419585,2941.5820626126533,2882.2529373873467,2905.182527946576,38961,-304677.9406177777,33.08210238130489,-52.0,-7.508156143606357,0.3195782724731542,-7.827734416079511
2024-07-23 15:15:00+05:30,2899.0,2901.55,2889.1,2900.0,411063,11.832955914522339,40.25655573788002,2910.9175,2909.300480894223,2903.4845275356683,2940.772587924842,2881.062412075158,2901.9570588120387,450024,4032.0232376342174,33.84601611859981,-52.00000000000001,-7.4162936973921205,0.3291525749499131,-7.745446272342034
2024-07-24 09:15:00+05:30,2901.0,2908.95,2886.2,2898.0,106712,12.612744777770743,39.06815282700638,2909.8175,2908.2242446185824,2902.3876220285347,2939.8734524054726,2879.7615475945277,2900.847732441095,343312,8019.064995877682,32.91851203753269,-52.0,-7.419349687424983,0.2608772679336404,-7.6802269553586235
2024-07-24 09:30:00+05:30,2897.95,2908.95,2894.65,2897.1,63769,12.733263007929954,38.51711921981857,2908.6724999999997,2907.164792750146,2901.330097622828,2938.8341722845403,2878.510827715459,2899.7315681558553,279543,-33899.01892020744,32.07532650928986,-16.0,-7.408987859816079,0.21699127643403582,-7.625979136250115
2024-07-24 09:45:00+05:30,2897.7,2902.45,2894.3,2900.8,34589,12.405887078792075,42.130774936894674,2907.125,2906.5586220120367,2901.2240780982625,2935.5156410635623,2878.7343589364377,2899.34768216054,314132,-13315.380883395163,31.358530930982738,-15.999999999999996,-7.021280013571868,0.48375929814259866,-7.505039311714467
2024-07-24 10:00:00+05:30,2901.0,2901.0,2888.0,2888.7,200574,12.448323716021212,34.90549474780208,2904.7200000000003,2904.8578008680333,2898.7192624786103,2930.6943604348603,2878.74563956514,2898.211752095017,113558,-192289.10396032385,31.563153170169315,-16.0,-7.602747883169286,-0.07816685716385496,-7.524581026005431
2024-07-24 10:15:00+05:30,2888.2,2904.8,2888.0,2900.65,54317,12.759157736305424,44.94709062343621,2902.9674999999997,2904.457057928221,2899.1054099828884,2924.7331443736457,2881.201855626354,2898.109252859497,167875,-164807.28848413366,30.824154042608487,-16.0,-7.018396523073534,0.4049476023455183,-7.423344125419052
2024-07-24 10:30:00+05:30,2901.6,2914.0,2898.6,2906.7,65775,12.94778932656933,49.2181814844147,2901.7925,2904.6706714588663,2900.624327986311,2919.7559427379615,2883.8290572620385,2898.5828819715425,233650,-161390.40536725172,28.260224993753834,-16.0,-5.997968574018159,1.140300441120715,-7.138269015138874
2024-07-24 10:45:00+05:30,2906.35,2908.25,2902.4,2904.1,90250,12.440804374671515,47.51223026291055,2900.3025,2904.616321796117,2901.319462389049,2910.728020370707,2889.8769796292927,2899.1954174094094,143400,-199187.41391426505,25.929380403885965,-16.000000000000004,-5.337542476336239,1.440581231042109,-6.778123707378348
2024-07-24 11:00:00+05:30,2903.5,2927.0,2902.15,2925.0,144373,13.327175490766402,59.626453400479754,2901.685,2906.557624482201,2906.055569911239,2916.5610243344795,2886.8089756655204,2901.127475162437,287773,-78053.52860239391,26.073823361182928,-16.0,-3.0920514599038142,2.9488577979796275,-6.040909257883442
2024-07-24 11:15:00+05:30,2925.0,2926.2,2917.8,2919.7,45915,12.97523438428306,56.09100167220267,2902.355,2907.80927929342,2908.7844559289915,2919.0926491778273,2885.6173508221727,2901.7091948494517,241858,-103197.45717382556,26.205135140543803,-16.0,-1.7203185956345806,3.4564725297990897,-5.17679112543367
2024-07-24 11:30:00+05:30,2919.95,2924.3,2916.25,2918.8,45164,12.623431928262855,55.489320168498644,2903.3175,2908.8560145988085,2910.7875647431933,2921.4546793562295,2885.1803206437708,2902.2608678049014,196694,-119748.23978251981,25.99367066237735,-16.0,-0.6977892165555204,3.5832015271025197,-4.28099074365804
2024-07-24 11:45:00+05:30,2918.8,2926.7,2914.5,2923.0,42037,12.593186790529781,57.76612527627782,2904.6349999999998,2910.2030608274936,2913.230051794555,2924.3986813372417,2884.871318662758,2902.6639221666524,238731,-103209.09224153534,26.122210353461846,-8.0,0.44633253875235823,3.7818586259283187,-3.3355260871759604
2024-07-24 12:00:00+05:30,2923.05,2923.35,2916.5,2920.75,29958,12.18295916263479,56.110271767010765,2905.8525,2911.2075312248753,2914.734041435644,2926.4206665444453,2885.2843334555546,2902.845968868703,208773,-95992.93165759325,26.239064618084114,-8.0,1.158150637198105,3.5949413794992524,-2.4367907423011474
2024-07-24 12:15:00+05:30,2920.7,2921.8,2914.0,2919.05,27788,11.86989065101803,54.83139396655665,2907.295,2911.9544330129825,2915.5972331485154,2927.309017587682,2887.2809824123183,2903.087710614429,180985,-87799.03422169536,25.705926283558323,-4.0,1.5670320460976654,3.2030582307190505,-1.636026184621385
2024-07-24 12:30:00+05:30,2918.85,2921.0,2907.0,2911.5,37396,12.022041318802456,49.44171478142719,2907.82,2911.9111536784126,2914.7777865188127,2927.6963527841513,2887.943647215849,2906.048718344246,143589,-101154.74850740965,23.631066467866518,76.0,1.267243610949663,2.322615836456839,-1.0553722255071756
2024-07-24 12:45:00+05:30,2911.5,2913.05,2908.0,2909.45,25795,11.524038367459436,48.06033834117853,2908.1449999999995,2911.6767580899923,2913.7122292150502,2927.9044255989393,2888.38557440106,2907.1452837023976,117794,-112136.77821038234,21.744830271783062,28.0,0.8543923456804805,1.5278116569501248,-0.6734193112696444
2024-07-24 13:00:00+05:30,2909.45,2911.65,2906.6,2911.25,23020,11.06160705549806,49.397229773235146,2908.5449999999996,2911.636114462374,2913.21978337204,2928.2155592193008,2888.8744407806985,2907.7250708709794,140814,-92763.51088365036,19.823716801562618,28.0,0.6647864558467518,1.0705646136931168,-0.4057781578463652
2024-07-24 13:15:00+05:30,2911.55,2911.55,2901.55,2903.1,32926,10.985777980105341,43.888882261283534,2908.3325,2910.823151180243,2911.195826697632,2928.1414443181616,2888.5235556818384,2907.978044304324,107888,-115482.45088365216,19.15047328141719,28.0,-0.14148353141172265,0.21143570114771404,-0.3529192325594367
2024-07-24 13:30:00+05:30,2903.8,2906.1,2902.0,2904.8,27761,10.493936695812096,45.26007631377163,2908.0724999999998,2910.2495177345054,2909.916661358106,2927.9235320890384,2888.221467910961,2912.2944679591324,135649,-105325.98746901471,18.53843371764862,28.0,-0.6359516578236253,-0.22642594021135087,-0.4095257176122744
2024-07-24 13:45:00+05:30,2904.8,2908.6,2901.95,2902.45,25253,10.21936978896838,43.671345927546355,2908.245,2909.5067065216954,2908.423329086485,2927.8359392322072,2888.6540607677925,2913.1767991235192,110396,-126781.5438599922,17.303178069724535,28.000000000000004,-1.203572535692274,-0.6352374544639996,-0.5683350812282744
2024-07-24 14:00:00+05:30,2903.0,2914.0,2902.2,2914.0,32669,10.332271946899224,52.49713474362034,2908.945,2909.934639233915,2909.538663269188,2928.306634745032,2889.583365254968,2913.7193087737946,143065,-94112.5438599922,16.580662799456302,28.0,-0.7132062999971822,-0.1158969750151263,-0.5973093249820559
2024-07-24 14:15:00+05:30,2913.85,2919.55,2912.9,2919.15,29866,10.069252522120715,55.82104667077242,2910.0024999999996,2910.812292640209,2911.4609306153507,2929.1667760103273,2890.838223989672,2915.2956549241035,172931,-67839.44611563208,17.0241807665442,28.0,0.08993768865275342,0.5497976109078475,-0.4598599222550941
2024-07-24 14:30:00+05:30,2919.05,2919.85,2914.05,2917.75,38567,9.764305913397788,54.700508752201,2911.035,2911.4730266744746,2912.7187444922806,2929.5205375902356,2892.549462409764,2914.5984884852537,134364,-57200.273701839076,17.483622154094448,28.0,0.606475711798339,0.8530685072427465,-0.2465927954444075
2024-07-24 14:45:00+05:30,2918.85,2919.95,2913.6,2917.9,37531,9.520426919583654,54.80518907726584,2911.89,2912.0851193721437,2913.754995593825,2929.9804836861817,2893.799516313818,2914.1401520487593,171895,-43901.887875064545,17.758903004215036,28.0,1.0162251520200698,1.010254357971582,0.005970794048487982
2024-07-24 15:00:00+05:30,2918.0,2918.0,2911.3,2915.0,79777,9.318967853899094,52.289385676775154,2913.205,2912.3627270509874,2914.00399647506,2927.8585968280827,2898.551403171917,2913.7223082842524,92118,-35566.97742730529,17.272037124817725,28.0,1.0943339709738211,0.8706905415402665,0.2236434294335546
2024-07-24 15:15:00+05:30,2915.25,2918.2,2907.05,2915.0,129817,9.449755864334847,52.289385676775154,2913.9224999999997,2912.613895903274,2914.203197180048,2927.405358561892,2900.439641438107,2913.095410586656,221935,19736.22885072342,15.80361874186064,28.0,1.1430592966958102,0.7355326938098043,0.4075266028860058
2024-07-25 09:15:00+05:30,2892.05,2907.05,2887.05,2888.3,126330,10.771201874025204,35.089785190145165,2913.0025,2910.298286769629,2909.0225577440387,2930.3019645870904,2895.7030354129097,2909.2283476106604,95605,-90802.52114927658,17.91842304052577,28.000000000000004,-0.9617064372446293,-1.0953864321045081,0.13367999485987878
2024-07-25 09:30:00+05:30,2889.25,2896.4,2885.25,2894.35,64302,10.79825888302341,39.912769032421174,2912.5150000000003,2908.779402315379,2906.088046195231,2931.2780781056845,2893.751921894316,2907.3163672569067,159907,-50145.20276362826,20.043727308762872,-76.0,-2.1171587195372013,-1.800670971517664,-0.3164877480195372
2024-07-25 09:45:00+05:30,2894.45,2902.35,2892.75,2900.25,60497,10.712668962807445,44.26221357802473,2911.2775,2907.9670782853427,2904.920436956185,2929.847327005118,2892.707672994882,2906.2876857405304,220404,-16115.640263627363,20.467062496835283,-76.0,-2.5276451661252395,-1.7689259344845616,-0.7587192316406778
2024-07-25 10:00:00+05:30,2900.0,2903.85,2896.0,2901.5,32531,10.508192608321194,45.16780012530149,2910.3675,2907.351166067691,2904.236349564948,2928.980889669805,2891.7541103301946,2905.896290394643,252935,-3061.7994992956246,20.49430876709064,-76.0,-2.720731183638236,-1.5696095615980465,-1.1511216220401894
2024-07-25 10:15:00+05:30,2901.55,2902.0,2899.3,2901.5,29009,9.950464564869666,45.1678001253015,2909.5025,2906.7939121564823,2903.6890796519583,2928.0758808177193,2890.929119182281,2905.5821636655614,281944,15203.126426629578,20.519078103686418,-76.0,-2.8410039189134295,-1.351905837498592,-1.4890980814148376
2024-07-25 10:30:00+05:30,2901.5,2908.7,2900.0,2900.1,26968,9.861145667378963,44.23427386955907,2908.3575,2906.156396713008,2902.9712637215666,2926.273171212657,2890.441828787343,2905.493841788617,254976,-11144.919550382469,18.942466883835298,-76.0,-3.0145394930586917,-1.220353129315083,-1.7941863637436086
2024-07-25 10:45:00+05:30,2900.1,2903.75,2899.25,2901.85,18032,9.47820669113761,45.743803492150995,2907.4125,2905.746263692721,2902.7470109772535,2924.5925429277704,2890.2324570722294,2905.4435497415707,273008,-8339.94177260542,17.664271316625186,-76.0,-2.976545546955549,-0.9458873465695521,-2.030658200385997
2024-07-25 11:00:00+05:30,2901.85,2903.0,2899.1,2900.85,10416,9.079763356056358,44.99429193333443,2906.5025,2905.279952864843,2902.367608781803,2923.036358442603,2889.968641557397,2905.4178328484422,262592,-9408.24946491333,16.53566398793945,-76.0,-2.992629543063231,-0.7695770741417869,-2.223052468921444
2024-07-25 11:15:00+05:30,2900.85,2903.8,2899.9,2900.75,23096,8.709780259195195,44.915037691763395,2905.965,2904.848528782477,2902.0440870254424,2922.5129938361133,2889.417006163887,2905.0743624119605,239496,-22436.762285427463,15.297713336394946,-64.0,-2.9791041321154808,-0.6048413305552294,-2.3742628015602514
2024-07-25 11:30:00+05:30,2900.75,2902.0,2894.0,2897.95,81064,8.659081669252682,42.64974538509251,2905.3900000000003,2904.1915260412884,2901.225269620354,2922.2106004649077,2888.569399535093,2903.8381495427725,158432,-23450.06228543115,15.51668230507163,-64.0,-3.157919218898769,-0.6269251338708139,-2.530994085027955
2024-07-25 11:45:00+05:30,2897.95,2898.4,2896.55,2897.5,61265,8.172718692877485,42.28067132558802,2904.7025000000003,2903.55423784688,2900.4802156962833,2921.6324874483134,2887.772512551687,2902.678456363516,97167,-21794.251474629295,15.715745003868614,-64.0,-3.297926261604971,-0.6135457412616128,-2.684380520343358
2024-07-25 12:00:00+05:30,2897.5,2901.0,2897.0,2900.45,34482,7.87466735767195,45.60389135697811,2904.5699999999997,2903.258596147177,2900.4741725570266,2921.589324310913,2887.5506756890863,2901.8382846827662,131649,3205.1985253675703,15.092861292551436,-60.0,-3.1347075484932247,-0.3602616225198929,-2.774445925973332
2024-07-25 12:15:00+05:30,2900.0,2901.0,2895.0,2895.25,24946,7.740762546409669,41.11066461805573,2904.0924999999997,2902.4958727045887,2899.4293380456215,2921.5884216676354,2886.596578332364,2900.2471444680423,106703,-19661.968141299094,15.021768606542535,-56.00000000000001,-3.3859212912288967,-0.4891802922044519,-2.896740999024445
