date,open,high,low,close,volume,atr,rsi,sma,ema_20,ema_9,bb_h,bb_l,vwap,obv,ad_line,adx,aroon,macd,macd_diff,macd_signal
2024-07-24 09:15:00+05:30,9360.0,9372.7,9313.0,9328.25,23111,81.03270532400168,44.587647041430756,9381.2775,9370.208217592226,9355.541897204963,9523.995219555072,9238.559780444928,9277.08919229099,137572,66836.95400090374,46.156001769902026,-16.0,-15.11350649592714,-3.2184402838010318,-11.895066212126109
2024-07-24 09:30:00+05:30,9330.0,9370.0,9325.0,9331.35,14499,78.45894065800157,44.97421751927455,9376.732500000002,9366.507434964395,9350.703517763972,9519.73082612657,9233.734173873434,9274.699198148623,152071,56429.89400090398,46.73374128628634,-16.0,-16.2963861057342,-3.521055914886473,-12.775330190847727
2024-07-24 09:45:00+05:30,9331.5,9349.45,9301.05,9320.95,12837,76.31187346814441,43.86853224622804,9369.130000000001,9362.168631634453,9344.752814211179,9506.920349444366,9231.339650555636,9345.796085539403,139234,54148.93945544989,47.51116795192147,-15.999999999999996,-17.86705946263828,-4.073383417432442,-13.793676045205839
2024-07-24 10:00:00+05:30,9317.8,9324.9,9310.0,9320.65,5174,71.92531107756264,43.83505404971668,9361.365,9358.214476240695,9339.932251368944,9491.491704023427,9231.238295976573,9346.694055423228,134060,56371.32871719478,48.21791946613523,-16.0,-18.91796241220618,-4.099429093600271,-14.818533318605908
2024-07-24 10:15:00+05:30,9320.65,9337.9,9310.1,9310.1,4875,68.77350314345097,42.603729723857235,9352.0,9353.632145170153,9333.965801095155,9467.787140909519,9236.212859090481,9348.122050828151,129185,51496.32871719478,48.33878102593355,-16.0,-20.36732555033268,-4.439033785381417,-15.928291764951263
2024-07-24 10:30:00+05:30,9310.1,9310.1,9279.1,9283.65,13427,66.07539577606161,39.600365471983814,9341.484999999999,9346.967178963472,9323.902640876124,9440.826759094554,9242.143240905443,9342.884737204233,115758,42010.80291074254,48.853936863164876,-16.0,-23.380731706411098,-5.9619519531678655,-17.418779753243232
2024-07-24 10:45:00+05:30,9283.65,9308.2,9277.9,9295.05,7454,63.520010363485866,41.51407324416809,9332.6575,9342.022685728856,9318.1321127009,9413.91231693414,9251.402683065859,9341.71247312,123212,42994.82931338232,49.33793365766044,-16.000000000000004,-24.565813661100037,-5.717627126285443,-18.848186534814594
2024-07-24 11:00:00+05:30,9295.05,9299.85,9275.1,9293.05,19915,60.75072390895116,41.26704053445694,9334.81,9337.358620421346,9313.11569016072,9409.18143672137,9260.438563278629,9338.631489851778,103297,51966.63739418864,49.81762619721886,-16.0,-25.37388854114397,-5.220561605063498,-20.15332693608047
2024-07-24 11:15:00+05:30,9294.55,9295.95,9281.65,9292.5,15080,57.43281505831187,41.19444412540255,9334.2175,9333.086370857409,9308.992552128575,9409.730222603552,9258.70477739645,9334.533367293281,88217,59770.27375782403,50.25371032409014,-16.0,-25.76170916179217,-4.4867057805693555,-21.275003381222813
2024-07-24 11:30:00+05:30,9292.5,9316.3,9281.0,9291.8,16175,55.85189969700382,41.09535532101511,9331.805,9329.154335537656,9305.55404170286,9409.470538689955,9254.139461310046,9330.278582226541,72042,53492.72418275274,49.56332877598682,-16.0,-25.827816951054047,-3.6422508558649866,-22.18556609518906
2024-07-24 11:45:00+05:30,9291.8,9297.7,9285.0,9285.0,13304,52.76962114721789,40.086611597425595,9330.8075,9324.949160724545,9301.443233362288,9410.317620582231,9251.29737941777,9326.555237907343,58738,40188.72418275274,48.93570918680198,-12.0,-26.127726849181272,-3.1537286031937697,-22.973998245987502
2024-07-24 12:00:00+05:30,9285.0,9298.45,9265.2,9298.15,8786,51.37536249384518,43.000421873248285,9326.315,9322.39685970316,9300.784586689831,9402.474274550123,9250.155725449878,9322.945989934291,67524,48816.1798218499,48.80007512412075,-8.0,-25.015944269662214,-1.6335568189397698,-23.382387450722444
2024-07-24 12:15:00+05:30,9298.15,9299.8,9270.0,9285.0,3860,49.834265172856185,40.860369688126816,9325.0475,9318.835254017145,9297.627669351865,9403.048900468202,9247.046099531799,9311.292060384849,63664,48842.08586211845,48.593415677074724,-4.0,-24.908810405140684,-1.2211383635345925,-23.687672041606092
2024-07-24 12:30:00+05:30,9285.0,9292.6,9265.0,9268.55,12446,48.246103374795055,38.29295865619906,9321.265,9314.046182205988,9291.812135481492,9402.45625014434,9240.07374985566,9304.533323973488,51218,39597.77426791486,48.52566146984052,40.0,-25.85326324171001,-1.7324729600831326,-24.120790281626878
2024-07-24 12:45:00+05:30,9268.55,9290.25,9265.0,9284.6,5544,46.603524562309694,42.11464986879464,9317.5775,9311.241783900656,9290.369708385195,9398.394784506476,9236.760215493523,9298.604409968531,56762,42660.697040192244,48.464066735991246,20.0,-25.01825320492935,-0.717970338641976,-24.300282866287375
2024-07-24 13:00:00+05:30,9285.0,9286.9,9275.0,9279.5,6150,44.12470137928755,41.24062078042758,9313.3025,9308.218756862498,9288.195766708157,9392.665787954827,9233.939212045172,9293.485147133522,50612,41161.95754439407,48.40807152340099,20.0,-24.485772370358973,-0.14839160325727718,-24.337380767101696
2024-07-24 13:15:00+05:30,9279.5,9286.9,9275.0,9281.25,13088,41.8229369950527,41.68782356525904,9307.2625,9305.650303827973,9286.806613366525,9376.420680101859,9238.104319898142,9289.68473053961,63700,41821.85670405836,48.35716678468258,20.000000000000004,-23.649945250732344,0.5499484130954819,-24.199893663827826
2024-07-24 13:30:00+05:30,9281.4,9284.85,9255.05,9272.3,12096,40.96415578112044,40.01067013116524,9300.5825,9302.474084415786,9283.905290693221,9354.461700764312,9246.703299235689,9287.198445795008,51604,43729.61509331959,48.90892658924602,-76.0,-23.439540011702775,0.6082829217000416,-24.047822933402816
2024-07-24 13:45:00+05:30,9275.8,9285.65,9266.0,9268.0,5224,39.44171608246895,39.19479798297735,9294.484999999999,9299.190838280949,9280.724232554578,9331.488568746823,9257.481431253174,9285.691645416664,46380,39569.024762530804,49.33284628959483,-76.0,-23.350595280135167,0.5577821226141211,-23.908377402749288
2024-07-24 14:00:00+05:30,9268.0,9284.85,9266.1,9281.2,5706,37.96373636229259,43.034921068304165,9293.545,9297.477425111334,9280.819386043662,9330.893961163612,9256.196038836388,9284.876808812292,52086,43053.48876253102,49.71822783536648,-76.0,-21.961814133976077,1.557250615018571,-23.519064748994648
2024-07-24 14:15:00+05:30,9281.2,9296.0,9280.15,9287.55,4468,36.384183764986005,44.83966577022848,9291.509999999998,9296.531956053112,9282.16550883493,9325.343128735027,9257.67687126497,9284.507491669136,56554,42757.50138082725,48.87698935213257,-76.0,-20.116907946712672,2.72172544182558,-22.838633388538252
2024-07-24 14:30:00+05:30,9289.0,9310.0,9288.3,9310.0,10934,35.38888492462991,50.77713367751223,9290.4425,9297.814626905196,9287.732407067944,9320.293015489702,9260.591984510296,9285.28679622563,67488,53691.50138082725,46.765655789466045,-76.0,-16.651332923109294,4.949840372343168,-21.601173295452462
2024-07-24 14:45:00+05:30,9310.0,9313.0,9279.1,9281.1,8069,35.28253600144204,44.183818809431536,9288.45,9296.222757676129,9286.405925654357,9315.029841986005,9261.870158013997,9285.088623758444,59419,46574.5957761075,45.324978315325176,-76.0,-16.051793141961753,4.43950412279257,-20.491297264754323
2024-07-24 15:00:00+05:30,9282.05,9282.45,9251.0,9254.6,17309,35.008783429910515,39.162285188180014,9285.147500000001,9292.258685516497,9280.044740523486,9311.313479343433,9258.981520656569,9280.598014579264,42110,33228.22852650526,45.22246588869177,-100.0,-17.513101938589898,2.3825562609315405,-19.89565819952144
2024-07-24 15:15:00+05:30,9255.05,9275.9,9250.0,9265.0,22197,34.35815604205974,41.95060737431685,9282.8925,9289.662620229212,9277.03579241879,9307.811915623182,9257.973084376817,9276.98114557038,64307,36742.03933731643,45.167160548820135,-100.0,-17.62879285402596,1.813492276396385,-19.442285130422345
2024-07-25 09:15:00+05:30,9260.0,9284.95,9171.0,9256.0,35370,40.04328775334124,40.23215609867092,9281.51,9286.456656397859,9272.828633935032,9309.039231736482,9253.980768263518,9267.789393659607,28937,54139.91998672373,47.09858238796381,-100.0,-18.236484678325724,0.9646403616772972,-19.20112504000302
2024-07-25 09:30:00+05:30,9258.9,9293.95,9256.0,9266.05,14642,39.893767199531204,43.03817813150835,9280.06,9284.513165312348,9271.472907148027,9307.638698301422,9252.481301698577,9267.76328057507,43579,47252.971370122235,48.14333015396089,-96.0,-17.703063917553663,1.1984488979594872,-18.90151281551315
2024-07-25 09:45:00+05:30,9266.05,9282.2,9238.9,9279.6,13363,40.13706954242191,46.67335593693223,9279.3875,9284.04524480641,9273.098325718422,9306.314621550602,9252.4603784494,9267.152490525954,56942,59011.17691284722,49.4298331765104,-92.0,-16.002485670023816,2.3192217163914677,-18.321707386415284
2024-07-25 10:00:00+05:30,9277.4,9290.0,9252.0,9255.85,7198,39.9844217179632,41.65544893393168,9277.555,9281.359983396276,9269.648660574738,9305.627279921675,9249.482720078326,9266.69971134267,49744,53271.71901811052,49.96563313491217,-84.0,-16.382346180707827,1.5514889645659657,-17.933835145273793
2024-07-25 10:15:00+05:30,9253.15,9277.95,9234.05,9273.15,10899,40.264105880965936,46.19336621115101,9276.6225,9280.578080215679,9270.34892845979,9303.96973889172,9249.27526110828,9265.93002442361,60643,61787.33860808727,50.851037330970456,-84.0,-15.113207308100755,2.25650226973843,-17.369709577839185
2024-07-25 10:30:00+05:30,9273.4,9307.8,9273.0,9300.0,13871,39.873812603754025,52.38345682141534,9277.3725,9282.427786861805,9276.279142767833,9306.37054260637,9248.37445739363,9266.955246876138,74514,69440.3041253291,49.44754530858008,-64.0,-11.804757110950959,4.451961973510581,-16.25671908446154
2024-07-25 10:45:00+05:30,9296.6,9299.2,9269.0,9293.6,8842,39.23996884634302,50.880881749286104,9277.145,9283.49180716068,9279.743314214267,9305.552831666653,9248.737168333348,9267.707070877224,65672,75003.15180744817,48.300404979748166,-64.0,-9.588680664626736,5.334430735867844,-14.92311140049458
2024-07-25 11:00:00+05:30,9293.6,9300.0,9286.05,9292.45,3017,37.433542500175705,50.600018284777185,9277.5175,9284.344968383473,9282.284651371414,9306.51678059454,9248.51821940546,9267.974426282324,62655,74754.43854579992,47.19782611387362,-64.0,-7.834903612212656,5.670566230625539,-13.505469842838195
2024-07-25 11:15:00+05:30,9292.45,9305.0,9285.0,9303.0,4326,36.188289464448864,53.15475102598643,9279.240000000002,9286.121638061239,9286.427721097132,9309.946328337997,9248.533671662006,9268.402846145766,66981,78215.23854579992,45.7999080967608,-64.0,-5.529979669583554,6.380392138603714,-11.910371808187268
2024-07-25 11:30:00+05:30,9299.3,9309.95,9290.95,9309.95,4897,34.960554502702514,54.81262983656258,9280.5075,9288.39100586493,9291.132176877707,9313.963848799605,9247.051151200394,9268.890623225521,71878,83112.23854579992,44.12608269817122,-64.0,-3.1066919120294187,7.04294391692628,-10.149635828955699
2024-07-25 11:45:00+05:30,9306.5,9309.95,9271.05,9284.85,12092,35.2419434667953,48.18078037423399,9280.775,9288.053767211128,9289.875741502166,9314.280365242015,9247.269634757984,9268.141734339626,59786,79599.65242754835,43.45899879460357,-12.0,-3.174979943438302,5.579724708413918,-8.75470465185222
2024-07-25 12:00:00+05:30,9284.85,9285.45,9273.75,9280.0,5382,33.56037607630997,46.99751643581499,9280.7125,9287.28674176245,9287.900593201733,9314.218751282422,9247.206248717577,9267.434746114586,54404,79967.65242754799,42.852558882269356,-12.000000000000007,-3.579194441625077,4.1404081681817155,-7.719602609806793
2024-07-25 12:15:00+05:30,9280.0,9304.9,9279.65,9293.5,7224,32.96677778514497,50.63190129145824,9281.772500000001,9287.878480642215,9289.020474561386,9315.487844800267,9248.057155199735,9269.055111029473,61628,80668.59500180562,40.65015096889944,-12.0,-2.7781750947160617,3.9531420120725853,-6.731317106788647
2024-07-25 12:30:00+05:30,9293.5,9295.0,9271.3,9271.4,6278,32.3048650862061,45.17129994804106,9281.942500000001,9286.309101533432,9285.49637964911,9315.411743717194,9248.473256282809,9270.305075949282,55350,74443.5739047594,39.08443576687077,-12.0,-3.881898682240717,2.2795347396383443,-6.161433421879061
2024-07-25 12:45:00+05:30,9271.4,9285.0,9271.4,9280.0,4714,30.96880329433426,47.54222049222299,9281.8825,9285.708234720725,9284.397103719288,9315.36115402015,9248.40384597985,9280.642521735406,60064,75691.39743417126,37.66105831048107,-12.0,-4.016361337055059,1.7160576678592019,-5.732419004914261
2024-07-25 13:00:00+05:30,9280.0,9283.45,9253.95,9267.8,7446,30.863888773310386,44.59609052383736,9280.895,9284.002688556846,9281.07768297543,9314.808992687398,9246.981007312603,9280.965536883039,52618,75237.06523078069,37.27082571644167,-11.999999999999996,-5.04915844453717,0.5466084483016731,-5.595766892838843
2024-07-25 13:15:00+05:30,9267.8,9280.0,9264.6,9278.8,6805,29.759325289502474,47.74061017018655,9279.335000000001,9283.507194408574,9280.622146380345,9310.51002365678,9248.159976343222,9282.361124434821,59423,80981.54575026054,36.916068812769495,-12.0,-4.92329682282616,0.5379760560101472,-5.461272878836307
2024-07-25 13:30:00+05:30,9275.0,9284.0,9260.0,9267.9,7819,29.347944911680866,45.014254807922335,9278.675,9282.02079494109,9278.077717104276,9310.229215249325,9247.120784750674,9282.61618827935,51604,78310.05408359364,36.83442996395424,-12.0,-5.638097012963044,-0.141459307301389,-5.496637705661655
2024-07-25 13:45:00+05:30,9267.9,9274.95,9258.9,9264.0,4334,28.398091703703738,44.04505253933098,9279.145,9280.304528756225,9275.26217368342,9309.508380905307,9248.781619094694,9284.219046956629,47270,76730.371840603,36.82042226465326,-12.000000000000004,-6.444984945257602,-0.7586777916767566,-5.686307153580845
2024-07-25 14:00:00+05:30,9264.0,9280.0,9263.85,9269.2,7379,27.523228010582017,45.723094648826695,9279.355,9279.246954588965,9274.049738946736,9309.380370938603,9249.329629061396,9281.706280529328,54649,74240.24490561892,36.190417711115046,-12.0,-6.588900163491417,-0.7220744079284565,-5.86682575556296
2024-07-25 14:15:00+05:30,9269.2,9279.95,9260.0,9268.55,6958,26.98228315268335,45.539252555171835,9279.9825,9278.228197009064,9272.949791157389,9308.516799973904,9251.448200026096,9280.19399089518,47691,73246.2449056182,35.87259392085401,-12.0,-6.678418922352648,-0.6492745334317505,-6.029144388920898
2024-07-25 14:30:00+05:30,9268.55,9284.85,9267.8,9276.2,10276,26.27283435606319,48.18007314814376,9280.490000000002,9278.035035389154,9273.599832925911,9308.368568829854,9252.61143117015,9279.377574620383,57967,73095.57041881578,34.94403880047803,-12.0,-6.062190953683967,-0.026437251810454754,-6.035753701873512
2024-07-25 14:45:00+05:30,9276.25,9304.9,9269.7,9293.45,20472,26.910489044915742,53.639148084893456,9281.182499999999,9279.503127256854,9277.56986634073,9309.620683398396,9252.744316601602,9280.49321829235,78439,80249.13860063482,31.898878108593124,-12.0,-4.134238089869541,1.521212489603177,-5.655450579472718
2024-07-25 15:00:00+05:30,9293.45,9296.85,9264.15,9271.75,17619,27.324025541707528,46.93998534856065,9281.977499999999,9278.764734184773,9276.405893072584,9308.352667771995,9255.602332228003,9279.175049813832,60820,70820.01016026805,29.62704253726068,36.0,-4.307674016057717,1.0782212507320006,-5.385895266789718
2024-07-25 15:15:00+05:30,9272.2,9293.8,9257.2,9291.5,19227,27.986595145871174,52.726872828199504,9282.895,9279.977616643366,9279.424714458068,9309.254683230285,9256.535316769716,9278.551367992339,80047,87630.5019635474,28.16192957558712,36.0,-2.8189679865354265,2.0535418242034336,-4.87250981073886
2024-07-26 09:15:00+05:30,9319.0,9319.0,9268.45,9295.7,13811,29.59826692116604,53.87885207262572,9282.68,9281.474986486855,9282.679771566454,9308.543592171254,9256.816407828746,9280.063842421738,93858,88709.69978748431,26.64883334898802,100.0,-1.2854351373480313,2.869659738712663,-4.155094876060694
2024-07-26 09:30:00+05:30,9295.7,9364.3,9295.7,9359.65,14758,32.3841049982255,67.04649145849936,9285.9825,9288.92022586906,9298.073817253164,9328.247453271015,9243.717546728985,9285.416609531923,108616,101466.97967086635,27.715585848109107,88.0,5.032124048053447,7.349775139291314,-2.3176510912378663
2024-07-26 09:45:00+05:30,9359.65,9434.95,9359.45,9407.8,17584,35.46381178406654,73.24113048181106,9291.75,9300.242109119627,9320.01905380253,9359.667633939953,9223.832366060047,9298.397274845795,126200,106404.47371060077,30.603819875410785,92.0,13.765458178519111,12.866487415805581,0.8989707627135293
2024-07-26 10:00:00+05:30,9410.0,9432.0,9404.4,9429.95,11351,34.902110942347534,75.52080861663886,9298.0975,9312.595241584424,9342.005243042026,9388.905965877371,9207.289034122628,9307.422415917446,137551,116069.27443523907,33.22948717295777,92.0,22.217894227418583,17.055138771764042,5.16275545565454
2024-07-26 10:15:00+05:30,9429.95,9433.6,9408.85,9409.25,7094,34.17696016075128,69.55694669417308,9303.0625,9321.80045667162,9355.454194433622,9405.972421168963,9200.152578831037,9313.88551910422,130457,109204.57544533987,35.65070207256312,92.0,26.935695756015775,17.41835224028899,9.517343515726788
2024-07-26 10:30:00+05:30,9409.25,9463.9,9409.25,9451.25,16957,35.63932014926902,74.03696717385648,9311.3825,9334.128984607656,9374.613355546897,9432.374773616966,9190.390226383033,9327.730045718776,147414,118311.39978202805,38.44386008795297,60.0,33.67544685954999,19.326482675058564,14.34896418449143
2024-07-26 10:45:00+05:30,9451.25,9469.95,9436.9,9465.0,9715,35.454368710035595,75.31757936405062,9320.6325,9346.592890835498,9392.690684437517,9457.816957118886,9183.448042881113,9337.334063987382,157129,125116.30901046947,41.08828322046831,64.0,39.66897895651164,20.256011817616166,19.41296713889547
2024-07-26 11:00:00+05:30,9465.0,9470.0,9456.05,9465.3,6914,33.91834237360454,75.34615199049426,9329.2225,9357.898329803545,9407.212547550014,9479.432105135636,9179.012894864363,9343.905692011585,164043,127371.41295312133,43.493227314607005,68.0,43.936629699641344,19.618930048596695,24.31769965104465
2024-07-26 11:15:00+05:30,9465.3,9475.0,9462.15,9473.1,6507,32.41346077548995,76.12017105363523,9339.307499999999,9368.869917441303,9420.390038040012,9499.393587075063,9179.221412924935,9351.486942214387,170550,131954.1639258844,45.77766973788539,72.0,47.40175059867943,18.46724075810782,28.934509840571607
2024-07-26 11:30:00+05:30,9473.1,9484.9,9465.3,9465.3,9232,31.498213577240698,73.63068073465259,9348.5725,9378.053734827845,9429.37203043201,9515.172441401566,9181.972558598434,9360.750554034425,161318,122722.16392588441,48.04709880566797,76.0,48.9541757976549,16.015732765666634,32.938443031988264
2024-07-26 11:45:00+05:30,9465.3,9468.2,9442.0,9448.4,8560,31.119769750294985,68.41022418832456,9357.602499999999,9384.753379129956,9433.17762434561,9525.285663958119,9189.91933604188,9369.963512160666,152758,118344.14865870848,47.80005435859684,76.0,48.26443285328969,12.260791857041141,36.00364099624855
2024-07-26 12:00:00+05:30,9448.4,9456.5,9435.8,9446.85,4273,30.37550048241682,67.93448423135364,9366.005000000001,9390.66734302234,9435.912099476489,9533.892736002384,9198.117263997618,9382.046871268893,148485,118633.14382779089,47.0239409842957,76.0,47.05036720909084,8.837380970273827,38.21298623881701
2024-07-26 12:15:00+05:30,9446.85,9455.75,9441.85,9446.85,3956,29.198679019387022,67.93448423135364,9374.952500000001,9396.018072258308,9438.099679581192,9540.023168124313,9209.88183187569,9396.066219484814,152441,117523.18699325858,46.318383371294665,76.0,45.56298965640963,5.88000273407409,39.68298692233554
2024-07-26 12:30:00+05:30,9446.85,9462.35,9442.05,9460.2,5255,28.563059089430883,70.0172436410546,9384.7625,9402.130636805136,9442.519743664954,9545.556520022536,9223.968479977466,9414.633806119622,157696,121665.05891444109,45.95871442754691,76.0,44.94338627859361,4.208319485006456,40.73506679358715
2024-07-26 12:45:00+05:30,9458.2,9469.05,9447.05,9469.05,4138,28.094269154471533,71.34596334657988,9394.755000000001,9408.50390949036,9447.825794931963,9550.335380832572,9239.17461916743,9429.326571861424,161834,125803.05891444109,45.914211320007524,76.0,44.65174960049262,3.133346245524372,41.51840335496825
2024-07-26 13:00:00+05:30,9469.05,9480.0,9459.6,9470.0,6141,27.544678500580684,71.49201061096309,9404.827500000001,9414.360680015088,9452.260635945571,9552.293616362398,9257.361383637604,9442.659338981563,167975,125923.47067914686,46.31174277228602,76.0,43.99019095411131,1.9774300793144448,42.01276087479687
2024-07-26 13:15:00+05:30,9469.25,9470.0,9463.3,9465.0,4431,26.0557728933964,69.48464023737819,9414.2675,9419.183472394603,9454.808508756458,9551.39860615396,9277.13639384604,9450.706222494355,163544,123741.03784332669,46.67313500163011,40.0,42.57170265903733,0.4471534273923652,42.12454923164496
2024-07-26 13:30:00+05:30,9465.0,9467.35,9460.75,9466.0,3708,24.666074829582396,69.6680762634934,9422.895,9423.642189309403,9457.046807005167,9549.871698256055,9295.918301743946,9454.591493860165,167252,125932.12875241727,46.66979855598802,40.0,41.054975901824946,-0.855658663856012,41.91063456568096
2024-07-26 13:45:00+05:30,9466.0,9466.0,9451.0,9465.0,4021,23.97564091318365,69.21996875473653,9432.5575,9427.581028422794,9458.637445604134,9539.959689339928,9325.155310660073,9457.677020261242,163231,129416.99541908393,45.431088031888756,40.0,39.319022164387206,-2.0732899210350055,41.39231208542221
2024-07-26 14:00:00+05:30,9465.0,9466.0,9452.5,9457.5,5735,23.227380847956248,65.80151101027417,9440.857500000002,9430.430454287289,9458.409956483307,9526.907789220957,9354.807210779047,9461.074140693741,157496,127930.14356723208,44.304987555434884,40.0,36.91257382691401,-3.5837906068065593,40.49636443372057
2024-07-26 14:15:00+05:30,9457.5,9462.7,9453.45,9460.0,6659,22.22899650167366,66.39722444807138,9449.0725,9433.246601498024,9458.727965186647,9503.788626279284,9394.356373720717,9461.339817469297,164155,130701.72735101482,43.281259849567725,40.00000000000001,34.805953917759325,-4.5523284127690005,39.358282330528326
2024-07-26 14:30:00+05:30,9460.0,9505.0,9459.55,9490.0,18064,23.88763960869702,72.57164457553182,9455.59,9438.65168706964,9464.982372149318,9495.082766426409,9416.097233573591,9465.836878216438,182219,136842.2950077807,44.47278203429315,88.0,35.151981579616404,-3.365040600729536,38.51702218034594
2024-07-26 14:45:00+05:30,9490.0,9495.0,9476.15,9480.0,11009,23.527808208075832,68.08098353175376,9459.2,9442.589621634435,9467.985897719454,9493.40442953787,9424.995570462132,9467.614597823118,171210,130330.34010061923,45.555984020407166,88.0,34.224772692699844,-3.4337995901168767,37.65857228281672
2024-07-26 15:00:00+05:30,9477.8,9500.0,9477.8,9490.0,19388,23.432964764641895,70.07514383071889,9462.202500000001,9447.104895764489,9472.388718175564,9496.150967933198,9428.254032066805,9471.230035219958,190598,132251.67343395314,46.729026243048196,88.0,33.906021881664856,-3.0020403209214948,36.90806220258635
2024-07-26 15:15:00+05:30,9490.0,9500.0,9467.8,9483.0,30219,24.059181567167524,66.92325879082128,9465.890000000001,9450.523477120252,9474.510974540452,9490.866420880733,9440.91357911927,9475.411223755942,160379,130562.41256438864,46.43256509519969,88.0,32.71149037009491,-3.3572574659931576,36.068747836088065
2024-07-29 09:15:00+05:30,9549.2,9621.05,9523.0,9555.65,35761,32.20138288379836,77.9887947965812,9471.11,9460.535526918324,9490.738779632362,9516.753549380079,9425.466450619922,9496.762430303605,196140,118617.76442568381,49.02806372232949,100.0,37.198264936585474,0.9036136803979247,36.29465125618755
2024-07-29 09:30:00+05:30,9555.65,9556.35,9509.0,9512.2,11661,33.28342696352708,64.16344156465055,9473.47,9465.455952926102,9495.031023705891,9522.370576683836,9424.569423316163,9499.960582566138,184479,108532.9080370886,50.334130123346476,96.0,36.82353543811951,0.42310734554556007,36.40042809257395
2024-07-29 09:45:00+05:30,9512.2,9542.4,9512.2,9532.65,5620,33.06318218041792,67.11798678645437,9476.8375,9471.85538598076,9502.554818964712,9531.910277985242,9421.764722014757,9502.366024536439,190099,110524.10009006859,51.52146321518011,92.0,37.741641552562214,1.0729707679906113,36.6686707845716
2024-07-29 10:00:00+05:30,9532.65,9553.4,9515.05,9523.95,6028,33.440812024673804,64.67505263650978,9479.380000000001,9476.816777792115,9506.83385517177,9538.102035046582,9420.65796495342,9504.382154709252,184071,107293.97231953447,52.79796523933049,88.0,37.336834188634384,0.5345307232502208,36.80230346538416
2024-07-29 10:15:00+05:30,9525.0,9539.85,9510.1,9539.55,5778,33.17718259433996,66.99482269446281,9483.0925,9482.791370383342,9513.377084137415,9546.948457239807,9419.236542760194,9506.518115265168,189849,112955.44122709706,53.529695232843075,84.0,37.8386308785648,0.8290619305445048,37.009568948020295
