date,open,high,low,close,volume,atr,rsi,sma,ema_20,ema_9,bb_h,bb_l,vwap,obv,ad_line,adx,aroon,macd,macd_diff,macd_signal
2024-07-23 13:00:00+05:30,4284.9,4293.95,4280.0,4280.0,61623,16.118701540874564,42.8889056683299,4291.8550000000005,4292.320001314437,4290.852046792656,4317.8688982084595,4265.841101791541,4293.928267708666,-342548,-114521.96594205985,37.00002368813852,48.0,-0.6205403980711708,-2.4682697395027633,1.8477293414315925
2024-07-23 13:15:00+05:30,4280.0,4287.25,4277.45,4282.75,64484,15.667365716526394,44.627341917840056,4291.9275,4291.408572617824,4289.231637434125,4317.831176862563,4266.023823137437,4293.449441907136,-278064,-109257.96594205874,35.81060848683894,48.0,-1.2975058478550636,-2.5161881514293247,1.2186823035742613
2024-07-23 13:30:00+05:30,4282.9,4312.5,4282.0,4312.5,78551,16.726839593917365,59.12345153921439,4293.54,4293.417279987555,4293.885309947301,4320.335010729613,4266.744989270387,4294.241337256077,-199513,-30706.96594205874,33.88608737417967,48.0,0.5601138806368908,-0.5268547383498965,1.0869686189867873
2024-07-23 13:45:00+05:30,4313.05,4361.7,4304.45,4348.95,249591,19.621351051494695,69.61807078098819,4296.54,4298.706110464931,4304.898247957841,4332.48179461296,4260.59820538704,4302.12188655379,50078,107712.49694003732,35.24120129587494,92.0,4.916823196343103,3.0638836618850522,1.8529395344580506
2024-07-23 14:00:00+05:30,4349.1,4351.65,4317.85,4320.65,106646,20.634111690673592,57.31451420280486,4298.467500000001,4300.796004706366,4308.048598366273,4335.23035183443,4261.704648165572,4304.369222690118,-56568,18735.65670334673,36.47312304287063,92.0,6.016617410115032,3.3309423005255847,2.685675109589447
2024-07-23 14:15:00+05:30,4319.9,4324.9,4315.0,4317.1,43159,19.867389427054025,55.978062856326595,4300.675,4302.348766162902,4309.858878693019,4336.329179278175,4265.020820721826,4304.986285619289,-99727,-6113.464508770638,37.22407335597985,92.0,6.526523219649789,3.0726784880482736,3.4538447316015155
2024-07-23 14:30:00+05:30,4317.1,4322.45,4307.8,4321.1,46120,19.494718753693,57.18937596542007,4302.4475,4304.134597956911,4312.1071029544155,4338.460545900066,4266.434454099935,4304.702165235385,-53607,31506.603750618247,36.979633425407194,20.0,7.170734059374809,2.9735114622186343,4.197222597156174
2024-07-23 14:45:00+05:30,4321.1,4321.2,4312.1,4313.25,33465,18.752238842714892,54.04634988227427,4303.7025,4305.002731484825,4312.335682363533,4339.382949478675,4268.022050521326,4304.596702288773,-87072,6499.79056380289,36.757415306704786,20.0,6.967529058481887,2.21624516906057,4.751283889421317
2024-07-23 15:00:00+05:30,4313.05,4317.45,4298.0,4300.0,164417,18.802078925378105,49.137532493383134,4304.4075,4304.526280867222,4309.868545890827,4339.199198363263,4269.615801636737,4304.4840043423665,-251489,-124103.94465470579,34.80548435606116,20.0,5.671940763669227,0.7365254993983275,4.935415264270899
2024-07-23 15:15:00+05:30,4300.0,4313.9,4297.0,4311.0,149103,18.666216144993932,52.95752215267326,4305.2875,4305.142825546534,4310.094836712661,4339.810302247215,4270.764697752786,4304.654937790084,-102386,-26172.38844168272,32.91530768547395,19.999999999999993,5.4697340852417256,0.42745505677666085,5.042279028465065
2024-07-24 09:15:00+05:30,4287.5,4329.95,4268.1,4288.55,223890,21.750772134637185,45.454295932040054,4305.1875,4303.562556446865,4305.785869370129,4339.891590176811,4270.483409823189,4303.441936163137,-326276,-102009.01738266899,31.341504902323233,20.0,3.4580937065848047,-1.2673482575042083,4.725441964089013
2024-07-24 09:30:00+05:30,4289.15,4319.0,4287.0,4315.2,74920,22.482859839305956,53.8189785960486,4305.6475,4304.670884404306,4307.668695496103,4340.625285450201,4270.669714549799,4305.922883075726,-251356,-44882.51738266984,29.910775099458945,20.0,3.9685396354816476,-0.6055218628858929,4.5740614983675405
