date,open,high,low,close,volume,atr,rsi,sma,ema_20,ema_9,bb_h,bb_l,vwap,obv,ad_line,adx,aroon,macd,macd_diff,macd_signal
2024-07-23 13:00:00+05:30,11460.0,11490.25,11401.1,11403.65,7812,84.23297994523656,37.506765355712055,11578.692500000001,11548.10113133381,11520.11316952894,11760.390296560663,11396.994703439339,11579.53784050543,311109,112998.21112241129,50.11053567923132,-12.0,-10.084712750942344,-31.549982464811492,21.465269713869148
2024-07-23 13:15:00+05:30,11409.3,11441.55,11390.1,11418.75,8169,81.89133852057672,39.12636899754569,11573.5375,11535.781975968684,11499.840535623152,11766.871149101753,11380.203850898248,11572.63219865413,319278,113927.04785710524,49.369436264373775,-12.0,-18.694309563623392,-32.12766342199403,13.43335385837064
2024-07-23 13:30:00+05:30,11418.75,11435.8,11377.0,11402.45,6516,80.24195719767833,37.982043927698065,11566.925,11523.083692543096,11480.362428498524,11773.699068732032,11360.150931267966,11567.792820792916,312762,113051.59887751364,48.88093649696834,-12.0,-26.52696450730582,-31.96825469254117,5.441290185235348
2024-07-23 13:45:00+05:30,11402.95,11469.1,11384.85,11460.6,5122,80.52824596927273,44.246700115541465,11563.9525,11517.13286468185,11476.40994279882,11775.001594940015,11352.903405059984,11563.696551712446,317884,117140.07958967981,47.26676351134908,-12.0,-27.72261194742896,-26.531121706131447,-1.1914902412975128
2024-07-23 14:00:00+05:30,11460.55,11576.35,11457.25,11542.7,14728,83.28337125718186,51.669669638946964,11564.5975,11519.567829950245,11489.667954239058,11775.303720779073,11353.891279220927,11558.696944712778,332612,123545.70847297128,43.00719327058382,-12.0,-21.794157811373225,-16.48213405606057,-5.312023755312655
2024-07-23 14:15:00+05:30,11542.7,11564.8,11510.05,11540.0,7441,81.24527331024031,51.42717337872372,11556.647500000001,11521.513750907365,11499.734363391246,11758.272157408264,11355.022842591738,11554.400580446916,325171,124245.63815333678,39.13485668806994,-12.0,-17.116375706926192,-9.44348156129083,-7.672894145635363
2024-07-23 14:30:00+05:30,11540.0,11568.85,11523.35,11539.05,6285,78.692039502366,51.335880919986394,11552.74,11523.183869868568,11507.597490712997,11752.540004004004,11352.939995995996,11544.744917797638,318886,122297.97881267715,35.71296116873928,-11.999999999999993,-13.332171770884088,-4.527422100198979,-8.804749670685108
2024-07-23 14:45:00+05:30,11539.05,11595.0,11538.85,11569.35,8135,77.08189382362555,54.13260748596824,11549.522500000001,11527.5806441668,11519.947992570398,11746.049613841831,11352.99538615817,11534.578654079576,327021,123000.64577616785,33.24395711527125,-12.0,-7.798312028731743,0.8051501135626928,-8.603462142294436
2024-07-23 15:00:00+05:30,11569.35,11590.35,11531.6,11534.95,23955,75.77247283622373,50.57867565892571,11546.925,11528.282487579485,11522.948394056319,11742.77947275975,11351.070527240248,11527.799461224142,303066,101777.53513787026,30.788322610831532,-12.0,-6.117956823014538,1.9884042554239194,-8.106361078438457
2024-07-23 15:15:00+05:30,11533.25,11545.8,11500.55,11515.0,21112,73.5922962050649,48.58646795424763,11542.6,11527.01748876239,11521.358715245055,11737.259464193243,11347.940535806758,11504.539826341152,281954,94149.22132571625,28.306914485320036,-12.000000000000007,-6.323171897474822,1.4265513447709086,-7.7497232422457305
2024-07-24 09:15:00+05:30,11540.0,11560.75,11402.85,11410.35,16351,79.61427504756024,39.74322955743923,11531.2075,11515.90629935645,11499.156972196044,11728.80125312747,11333.61374687253,11490.967388533536,265603,79351.51454927547,28.162061700939862,-12.0,-14.760042147865533,-5.608255124495841,-9.151787023369693
2024-07-24 09:30:00+05:30,11407.3,11442.95,11396.35,11415.55,9486,77.2561125441631,40.32445046139458,11519.7425,11506.348556560597,11482.435577756836,11716.236556589507,11323.248443410494,11486.305640868755,275089,77682.30424884577,28.145663602556827,-12.0,-20.78710525403585,-9.308254584532925,-11.478850669502926
2024-07-24 09:45:00+05:30,11415.55,11431.4,11392.55,11422.1,5562,74.51281879100861,41.09519198800657,11507.6875,11498.324884507207,11470.36846220547,11696.947698866534,11318.427301133466,11490.802810076248,280651,80581.41621795797,28.20280949131306,-12.0,-24.749766032329717,-10.616732290261432,-14.133033742068285
2024-07-24 10:00:00+05:30,11422.1,11429.6,11411.9,11428.6,3776,70.45476030593662,41.8971770975343,11497.617499999998,11491.684419316045,11462.014769764377,11681.118726903254,11314.116273096743,11491.686136263988,284427,83930.74955129133,28.254760299273276,-11.999999999999996,-27.053847655979553,-10.336651131129013,-16.71719652485054
2024-07-24 10:15:00+05:30,11428.6,11440.0,11360.5,11370.4,19223,71.10084885551257,37.03508464251859,11483.395,11480.133522238326,11443.691815811502,11659.905704774526,11306.884295225474,11482.190023696328,265204,69495.36464563078,29.290280345584282,-12.0,-33.19346889780172,-13.181017898360945,-20.012450999440777
2024-07-24 10:30:00+05:30,11370.4,11399.25,11362.2,11394.9,6221,68.66864536583304,40.182089904896024,11468.44,11472.016043929914,11433.933452649202,11619.955017737517,11316.924982262484,11481.750498874906,271425,74255.56302619743,30.231662205867018,-12.0,-35.67102435623565,-12.526858685435897,-23.14416567079975
2024-07-24 10:45:00+05:30,11395.0,11441.8,11375.15,11416.15,8622,68.52445641113066,42.85012573672919,11455.6075,11466.69546831754,11430.376762119362,11575.991698610118,11335.223301389882,11481.044430058733,280047,76241.27495417948,29.403970738371093,-12.000000000000004,-35.51046496490926,-9.893039435287609,-25.617425529621652
2024-07-24 11:00:00+05:30,11416.15,11422.8,11391.05,11412.55,6141,65.89770952462132,42.504249263685985,11456.182499999999,11461.538757049204,11426.81140969549,11575.625031265039,11336.739968734959,11479.617269068633,273906,78417.21983606924,28.65152394973844,-12.0,-35.2671723937583,-7.719797491309318,-27.547374902448983
2024-07-24 11:15:00+05:30,11412.55,11412.7,11386.0,11406.6,5434,63.09787313000556,41.90223708207787,11453.185,11456.306494473089,11422.769127756394,11574.431715831812,11331.938284168187,11472.186719144827,268472,81368.26852520774,28.10147895935148,-12.0,-35.149297332100105,-6.081537943720896,-29.06775938837921
2024-07-24 11:30:00+05:30,11406.6,11429.95,11355.65,11372.1,14322,63.89802504929095,38.497437415431975,11448.789999999999,11448.286828332795,11412.635302205115,11575.000810155074,11322.579189844924,11461.013730962006,254150,73388.04241484453,28.37514040494997,-12.0,-37.40852003499276,-6.67260851729084,-30.735911517701922
2024-07-24 11:45:00+05:30,11371.0,11414.95,11370.3,11407.15,5118,62.52316611719885,43.518696979125735,11448.965,11444.369035158243,11411.538241764092,11574.93444113554,11322.99555886446,11455.505830911388,259268,76717.89459849495,28.623923537312233,-12.0,-35.95624699554901,-4.176268382277669,-31.77997861327134
2024-07-24 12:00:00+05:30,11407.15,11408.7,11372.05,11401.4,5806,60.67508282311332,42.89991115074172,11448.0975,11440.276746095553,11409.510593411274,11575.121853865707,11321.073146134293,11447.103847926826,253462,80210.99964624367,28.850090021277925,-8.0,-34.867357896320755,-2.4699034264395294,-32.397454469881225
2024-07-24 12:15:00+05:30,11401.4,11411.95,11397.0,11407.95,6215,57.40900547860527,43.878835847749,11448.372500000001,11437.198008372166,11409.19847472902,11575.02363294006,11321.721367059943,11426.279693977764,259677,83100.24713788263,28.87177570816086,-4.0,-33.09438372574368,-0.5575434046899659,-32.53684032105372
2024-07-24 12:30:00+05:30,11407.95,11422.65,11406.0,11414.1,5199,54.49764794441916,44.835134544163495,11446.0475,11434.998198051007,11410.178779783217,11573.42059556967,11318.67440443033,11408.823652916339,264876,82959.73362436946,28.270401528825825,36.0,-30.837559133686227,1.3594249498939917,-32.19698408358022
2024-07-24 12:45:00+05:30,11414.1,11433.85,11414.0,11433.85,5428,52.022815948389244,47.90513524718153,11440.605,11434.888845855674,11414.913023826573,11560.048865058028,11321.16113494197,11402.217717943184,270304,88387.73362436946,27.085323896445065,-48.0,-27.142467967447374,4.043612892906278,-31.186080860353652
2024-07-24 13:00:00+05:30,11433.8,11439.0,11406.0,11421.25,5207,50.66404338064716,46.14092501344213,11434.6675,11433.589908155134,11416.180419061258,11545.233639821377,11324.101360178622,11401.739021810692,265097,87993.26392739976,26.3407290173098,-48.0,-24.94326585181807,4.994252006828468,-29.937517858646537
2024-07-24 13:15:00+05:30,11421.25,11427.45,11400.0,11420.0,5512,49.0058974248867,45.96009383010377,11428.715,11432.295631187979,11416.944335249007,11528.449788815142,11328.980211184858,11401.757527423437,259585,90513.32221519554,25.91745289428543,-48.0,-23.035705609068827,5.521449799662168,-28.557155408730996
2024-07-24 13:30:00+05:30,11420.0,11420.0,11400.0,11412.65,10620,46.934047608823356,44.84712339361622,11420.880000000001,11430.424618693885,11416.085468199206,11497.021023108447,11344.738976891555,11401.897989786188,248965,93327.62221519515,25.532656418808724,-48.0,-21.864987976041448,5.353733946151639,-27.218721922193087
2024-07-24 13:45:00+05:30,11412.65,11413.05,11396.7,11407.35,11779,44.74947277962158,44.019334849993086,11414.5,11428.227035961134,11414.338374559366,11469.897265275473,11359.102734724527,11404.532525289302,237186,96893.74148125104,25.342177376364077,-48.0,-21.121377431918518,4.877875592219656,-25.999253024138174
2024-07-24 14:00:00+05:30,11406.3,11428.5,11400.0,11409.95,13231,43.58879615250574,44.55995293777328,11409.2475,11426.486365869598,11413.460699647494,11439.949168928597,11378.545831071402,11406.634260145685,250417,92901.22920054996,24.009313438181287,-48.0,-20.090669712941235,4.726866648957554,-24.81753636189879
2024-07-24 14:15:00+05:30,11409.95,11453.65,11405.3,11453.65,15899,43.928882141612505,52.80901114112242,11411.4125,11429.073378643921,11421.498559717997,11447.715624865516,11375.109375134485,11410.545326011623,266316,108800.22920054996,22.42689417140059,-48.00000000000001,-15.56814178823879,7.399515658927999,-22.96765744716679
2024-07-24 14:30:00+05:30,11454.05,11469.0,11433.55,11456.1,11562,43.32324770292595,53.22918118067846,11413.439999999999,11431.647342582595,11428.418847774397,11454.640055825217,11372.23994417478,11414.66814676535,277878,111947.5719367986,21.79401154361273,-48.0,-11.651994362466212,9.052530467760462,-20.704524830226674
2024-07-24 14:45:00+05:30,11456.1,11461.5,11449.25,11451.05,15169,41.10373000985981,52.197546180276674,11414.8875,11433.495214717586,11432.945078219518,11459.12511832424,11370.649881675761,11419.747383017846,262709,101236.40050822537,21.21866370016922,-48.0,-8.85385043216047,9.480539518452964,-18.334389950613435
2024-07-24 15:00:00+05:30,11451.05,11469.0,11406.0,11457.4,31824,42.66774929486983,53.42002834850777,11416.327500000001,11435.77186093496,11437.836062575616,11463.998544408541,11368.656455591461,11428.233814927744,294533,121341.08622251073,20.449529536624542,-44.0,-6.054121137109178,9.824215050803407,-15.878336187912584
2024-07-24 15:15:00+05:30,11457.35,11489.25,11440.0,11484.65,23966,43.137910059521985,58.343308822023964,11422.039999999999,11440.426921798296,11447.198850060493,11473.554304809448,11370.52569519055,11435.33936846318,318499,140830.18876058143,18.60414649138954,-36.0,-1.617819026889265,11.408413728818656,-13.026232755707921
2024-07-25 09:15:00+05:30,11418.0,11444.85,11291.0,11313.0,44263,53.888773626698956,33.97985471577314,11417.945,11428.291024484173,11420.359080048394,11487.351598389496,11348.538401610504,11418.073381129558,274236,109226.09028804321,21.238807082756725,-100.0,-11.816524564159408,0.9677665532388104,-12.784291117398219
2024-07-25 09:30:00+05:30,11312.95,11349.05,11310.0,11337.75,26803,52.82886122479183,38.000120178305124,11414.025,11419.668069771395,11403.837264038717,11491.751530219744,11336.298469780255,11408.259096743235,301039,120516.9827336265,23.633953074908717,-4.0,-17.69794315245781,-3.930921628047672,-13.767021524410138
2024-07-25 09:45:00+05:30,11337.6,11358.05,11330.0,11355.0,10289,51.05894256587807,40.71004925208399,11411.147500000001,11413.509205983642,11394.069811230975,11493.02941787569,11329.265582124312,11405.432903336326,311328,128568.44619173749,25.361141291460946,-4.0,-20.728137850954226,-5.56889306123527,-15.159244789718956
2024-07-25 10:00:00+05:30,11355.0,11379.1,11351.55,11365.6,7020,49.37973238260115,42.37678224404068,11409.0975,11408.94642446139,11388.37584898478,11493.350793555808,11324.844206444192,11403.720456456096,318348,128708.59138230038,25.90083534970777,-4.0,-22.020419875691005,-5.488940068777637,-16.531479806913367
