date,open,high,low,close,volume,atr,rsi,sma,ema_20,ema_9,bb_h,bb_l,vwap,obv,ad_line,adx,aroon,macd,macd_diff,macd_signal
2024-07-23 13:00:00+05:30,2824.0,2829.15,2813.25,2814.8,13458,20.248078369556485,48.68861918471396,2825.2999999999997,2821.085339846343,2822.2318736693555,2855.1828713479777,2795.417128652022,2824.938292163369,158798,-56705.43381981295,26.524697515151114,40.0,3.80607663435012,-3.376837921584081,7.182914555934201
2024-07-23 13:15:00+05:30,2813.4,2819.85,2807.4,2813.2,12995,19.691072771731008,48.16075615821549,2825.3625,2820.334355099072,2820.4254989354845,2855.138461361471,2795.5865386385294,2824.1551449770577,145803,-57592.642655154705,26.502412912516366,-52.0,2.7594545494580416,-3.538768005180928,6.298222554638969
2024-07-23 13:30:00+05:30,2814.1,2816.0,2799.65,2807.0,16754,19.45242471660736,46.076139242056165,2824.8424999999997,2819.064416518208,2817.7403991483875,2855.5065224856394,2794.17847751436,2823.8227208127246,129049,-59283.413297356645,27.011054926046633,-52.0,1.4134178214144413,-3.9078437865796225,5.321261607994064
2024-07-23 13:45:00+05:30,2806.95,2822.6,2799.7,2821.0,13565,19.698680093992557,51.21150532800885,2825.71,2819.2487578021883,2818.39231931871,2854.8716288982596,2796.5483711017405,2823.7785671712027,142614,-47613.95914888491,26.646771432430054,-52.0,1.4595324325323418,-3.089383340369378,4.54891577290172
2024-07-23 14:00:00+05:30,2821.0,2832.05,2816.25,2824.85,28367,19.420202944421675,52.54978233463834,2826.2575,2819.782209440075,2819.683855454968,2854.9185236209355,2797.596476379065,2823.2521103040754,170981,-45100.42750331597,25.22179939901696,-52.0,1.786151772496396,-2.210211200324259,3.996362972820655
2024-07-23 14:15:00+05:30,2824.85,2831.4,2820.05,2825.8,14015,18.84375987696298,52.89315064798003,2825.4100000000003,2820.355332350544,2820.9070843639747,2853.0545763215828,2797.765423678418,2823.1041333145686,184996,-44915.20723899868,23.926370277732328,-52.0,2.097478585601948,-1.5191075097749658,3.616586095376914
2024-07-23 14:30:00+05:30,2825.8,2834.0,2821.55,2828.65,30504,18.387062742894184,53.969307203778094,2824.8925,2821.145300698111,2822.45566749118,2851.8797798740407,2797.905220125959,2821.3648018158096,215500,-40627.49639562512,22.430548196688044,-52.0,2.5448431419026747,-0.8573943627793916,3.4022375046820663
2024-07-23 14:45:00+05:30,2828.65,2836.0,2825.25,2826.9,44452,17.841558261258886,53.16614285362003,2824.7375,2821.693367298291,2823.344533992944,2851.6411405529034,2797.833859447097,2821.2294011179247,171048,-71433.76616306623,20.816765069944978,-52.0,2.7267402371026037,-0.5403978140635703,3.267138051166174
2024-07-23 15:00:00+05:30,2826.9,2833.5,2819.05,2821.15,64338,17.599304099740383,50.50652320408052,2824.9125,2821.641618031787,2822.9056271943555,2851.6746164148094,2798.1503835851904,2820.269905037626,106710,-117071.44782396647,20.0552025039121,-52.0,2.3794887847711834,-0.7101194131159927,3.089608197887176
2024-07-23 15:15:00+05:30,2821.15,2824.0,2817.65,2824.0,94827,16.79578237833035,51.79373370272291,2825.1825,2821.8662258382833,2823.1245017554847,2851.792954242643,2798.5720457573566,2818.8656991944003,201537,-22244.447823966475,19.520655116780706,-52.00000000000001,2.3076594271351496,-0.6255590166016214,2.933218443736771
