date,open,high,low,close,volume,atr,rsi,sma,ema_20,ema_9,bb_h,bb_l,vwap,obv,ad_line,adx,aroon,macd,macd_diff,macd_signal
2024-07-24 11:00:00+05:30,4557.55,4563.5,4551.0,4553.65,10456,22.836187642360013,63.38212143108182,4517.8,4526.6642008349145,4541.212456979735,4573.719996423459,4461.880003576542,4527.914415296788,208443,-85081.5384068704,28.823870246819446,48.0,12.676455859591442,5.575174802569906,7.101281057021536
2024-07-24 11:15:00+05:30,4551.75,4563.55,4547.55,4551.85,13783,22.34788852504858,62.40352653455339,4523.1275000000005,4529.062848374447,4543.339965583788,4569.969227925001,4476.285772075,4529.835544883901,194660,-91456.17590687009,29.020814195520348,48.0,13.004699507847363,4.722734760660661,8.281964747186702
2024-07-24 11:30:00+05:30,4551.85,4569.0,4550.15,4557.05,16025,22.098039344687997,64.12667739183836,4527.265,4531.728291386405,4546.081972467031,4570.6123655485535,4483.917634451447,4533.4975123283475,210685,-95749.3456681426,29.554282797837036,48.0,13.528483568356933,4.197215056936184,9.331268511420749
2024-07-24 11:45:00+05:30,4558.55,4579.3,4556.65,4577.55,21825,22.13746510578175,69.97007725428168,4532.155000000001,4536.092263635319,4552.375577973625,4575.021384265529,4489.288615734472,4536.8518385301995,232510,-77296.86222443392,30.66138142233787,88.0,15.42001257794891,4.870995253222528,10.549017324726382
2024-07-24 12:00:00+05:30,4577.5,4578.0,4560.1,4572.75,23507,21.834789026797313,67.20951940533284,4535.79,4539.583476622432,4556.4504623789,4579.472016894829,4492.107983105171,4539.737135340604,209003,-67578.88457080291,31.66783471733862,88.0,16.343347128734422,4.635463843206431,11.707883285527991
2024-07-24 12:15:00+05:30,4571.8,4573.4,4558.05,4559.85,10707,21.371589810597467,60.32156511196169,4538.7525000000005,4541.51362170601,4557.1303699031205,4580.479259699265,4497.025740300736,4545.164070624964,198296,-75774.79662291984,32.26470975586131,88.0,15.851448590134169,3.314852243684941,12.536596346449228
2024-07-24 12:30:00+05:30,4560.35,4561.1,4535.05,4546.2,10089,21.705761966983374,54.013587873602745,4540.115,4541.959943448294,4554.944295922496,4580.9360987113305,4499.293901288669,4550.603893313227,188207,-77227.14787052094,29.872717373372403,88.0,14.196525819548697,1.3279435784795748,12.868582241069122
2024-07-24 12:45:00+05:30,4546.2,4554.0,4545.0,4552.7,10232,20.798207540770274,56.35417909162983,4542.075,4542.982805977028,4554.495436737997,4581.330579221306,4502.819420778694,4553.817217758208,198439,-69951.05898163246,27.698178843837034,84.0,13.25666865376661,0.3104691301579905,12.94619952360862
2024-07-24 13:00:00+05:30,4552.7,4557.75,4546.55,4551.45,8773,20.1126212878581,55.76635197095248,4544.2875,4543.789205407787,4553.886349390397,4580.283956422824,4508.291043577176,4555.5941268889155,189666,-71047.68398163292,26.09786517626584,80.0,12.269525077684193,-0.5413395567395423,12.810864634423735
2024-07-24 13:15:00+05:30,4551.45,4553.05,4536.15,4542.55,8705,19.88314833872542,51.63640771506868,4545.22,4543.671185845141,4551.619079512318,4580.001322574053,4510.438677425947,4556.897707117769,180961,-73159.54788695801,23.99306285042752,76.0,10.646326833429157,-1.7316302407956634,12.37795707422482
2024-07-24 13:30:00+05:30,4542.55,4549.35,4530.0,4540.0,23565,19.845066314530772,50.482820530101385,4546.0199999999995,4543.321549097985,4549.295263609855,4579.524811594759,4512.51518840524,4555.277462272811,157396,-72367.95873967165,22.710751680651335,72.0,9.04984585193688,-2.6624889778303533,11.712334829767233
2024-07-24 13:45:00+05:30,4537.55,4550.0,4517.95,4525.6,22470,20.7168472920643,44.44446011246125,4546.085000000001,4541.633782517224,4544.556210887885,4579.425652363149,4512.744347636853,4553.239037157087,134926,-84111.25047134022,22.639297422432787,68.0,6.547191568979542,-4.132114608630152,10.679306177609694
2024-07-24 14:00:00+05:30,4524.95,4530.45,4519.15,4530.4,5850,20.04421534263115,46.731679648044256,4547.1025,4540.5638984679645,4541.724968710308,4577.051748321124,4517.153251678876,4552.881699515232,140776,-78313.02038284483,22.57433900587047,56.0,4.894716657044228,-4.627671616452373,9.5223882734966
2024-07-24 14:15:00+05:30,4529.95,4537.4,4528.0,4536.2,15349,19.2839142467289,49.44034895589476,4548.1625,4540.148289090063,4540.619974968246,4574.810612034446,4521.514387965554,4551.217385365757,156125,-66882.91399986566,21.5701118771303,56.0,4.006940396615391,-4.412358301504968,8.41929869812036
2024-07-24 14:30:00+05:30,4536.2,4561.7,4535.05,4558.65,17236,19.810063229105385,58.282842107527856,4549.842500000001,4541.910356795772,4544.225979974597,4574.621367508433,4525.063632491569,4551.022840627343,173361,-53592.11475033499,21.06518733808265,56.00000000000001,5.056609247884808,-2.6901515601884416,7.746760808073249
2024-07-24 14:45:00+05:30,4558.7,4564.15,4552.5,4555.45,14786,19.227201569883544,56.75905553984645,4550.655000000001,4543.199846624746,4546.470783979677,4575.047373808232,4526.262626191769,4551.254292611703,158575,-60889.925909133504,20.80971057398706,40.0,5.566103541638768,-1.744525813147586,7.310629354786354
2024-07-24 15:00:00+05:30,4555.45,4559.35,4540.05,4554.75,22788,19.232401457749017,56.41161165533161,4551.0,4544.299861231913,4548.126627183742,4575.419090892178,4526.580909107822,4550.7127419145645,135787,-48964.599484263796,19.183174896468014,40.0,5.846008147382236,-1.171696965923295,7.017705113305531
2024-07-24 15:15:00+05:30,4554.85,4559.25,4534.5,4544.8,26209,19.626515639338372,51.57848865227729,4551.0,4544.34749349554,4547.461301746994,4575.419090892178,4526.580909107822,4548.147124991298,109578,-53359.23988830381,17.733443983589133,40.0,5.204953258464229,-1.450201483873042,6.655154742337271
2024-07-25 09:15:00+05:30,4530.0,4540.5,4495.05,4495.55,27115,21.778193093671348,35.40786118842615,4548.227499999999,4539.700113162632,4537.079041397596,4582.585693709802,4513.869306290196,4541.246935701927,82463,-79877.65022933792,19.217993634904705,-60.0,0.7146116416943187,-4.752434480514363,5.467046122208681
2024-07-25 09:30:00+05:30,4490.1,4499.5,4475.45,4482.45,16597,21.94046501555198,32.490042612554504,4544.472500000001,4534.247721432857,4526.153233118077,4588.880151086275,4500.064848913727,4536.192307686728,65866,-86813.1949278827,21.456476498573476,-64.0,-3.8566202420051923,-7.458933091371099,3.602312849365907
2024-07-25 09:45:00+05:30,4482.45,4500.0,4475.3,4496.6,12574,22.137574657298252,38.39534260700558,4541.62,4530.662224153538,4520.242586494462,4590.415516187454,4492.824483812546,4533.236697969277,78440,-77700.86294407668,23.437272067491293,-68.0,-6.265344706533142,-7.894126044719239,1.6287813381860972
2024-07-25 10:00:00+05:30,4498.4,4505.0,4487.0,4493.05,5092,21.842033610348377,37.50887121935916,4538.68,4527.080107567486,4514.804069195569,4591.569567969497,4485.790432030503,4531.5989969574075,73348,-79369.90738852102,24.67026734269898,-68.0,-8.36431293707119,-7.99447542020583,-0.3698375168653604
2024-07-25 10:15:00+05:30,4491.1,4493.0,4478.45,4480.85,5804,21.32474549532352,34.55611716689715,4534.870000000001,4522.677240180106,4508.013255356455,4592.668031108334,4477.071968891668,4529.573784613784,67544,-83259.18573903608,26.225240959094183,-68.0,-10.886703283651514,-8.413492613428922,-2.473210670222591
2024-07-25 10:30:00+05:30,4482.9,4496.4,4481.0,4495.15,5927,20.91226367422893,40.47145356737196,4530.75,4520.055598258192,4505.440604285164,4587.529697075624,4473.970302924376,4527.9729196971475,73471,-78294.36106371143,27.2252727411481,-68.0,-11.598129301244626,-7.299934904817627,-4.298194396426998
2024-07-25 10:45:00+05:30,4493.25,4498.0,4486.95,4490.05,5213,20.207816268926877,39.11358772080205,4526.615,4517.197922233602,4502.362483428132,4582.5974892265385,4470.632510773461,4525.669698701213,68258,-80582.41988724055,27.93055941584993,-68.0,-12.430179550911816,-6.505588123587854,-5.924591427323962
2024-07-25 11:00:00+05:30,4490.0,4504.3,4489.65,4502.85,5218,19.810829392574995,44.175957040461796,4523.764999999999,4515.831453449449,4502.459986742506,4578.478719486061,4469.051280513938,4524.251715493635,73476,-76397.3345630083,27.76069822001639,-68.0,-11.919333683261357,-4.795793804749915,-7.123539878511441
2024-07-25 11:15:00+05:30,4502.85,4505.0,4495.0,4503.35,3447,19.110055864533926,44.370530266526345,4521.6224999999995,4514.642743597121,4502.637989394005,4576.0092490754805,4467.2357509245185,4523.739736122095,76923,-74087.84456300805,27.514446216865476,-68.0,-11.343379414494848,-3.375871628786725,-7.967507785708123
2024-07-25 11:30:00+05:30,4502.7,4503.4,4496.8,4499.0,1586,18.216480445638606,42.967378689173465,4518.9375,4513.152958492633,4501.910391515204,4572.212962222296,4465.662037777704,4522.598689305313,75337,-74616.51122967472,27.290580759455555,-68.0,-11.109872458458085,-2.5138917381999697,-8.595980720258115
2024-07-25 11:45:00+05:30,4499.85,4509.15,4495.85,4506.5,3120,17.865303270950083,46.13045704608343,4516.6900000000005,4512.519343398097,4502.828313212163,4568.047527199031,4465.33247280097,4518.984873013627,78457,-72739.81950035131,26.248423115177278,-68.0,-10.202026581695463,-1.284836689149877,-8.917189892545586
2024-07-25 12:00:00+05:30,4506.5,4506.5,4493.2,4501.1,4086,17.53921018016795,44.22847773136572,4514.6175,4511.431786883993,4502.482650569731,4564.96902703741,4464.26597296259,4514.536650987272,74371,-71971.77438756908,25.57686526216189,-64.0,-9.805258141705053,-0.7104545993275728,-9.09480354237748
2024-07-25 12:15:00+05:30,4501.1,4508.3,4500.0,4505.6,2377,16.879266595870252,46.21848428619712,4512.8975,4510.876378609327,4503.1061204557855,4561.997922350515,4463.797077649485,4507.595772256396,76748,-71141.25631527978,24.682939177951756,-60.0,-9.023684484826845,0.05689524604050966,-9.080579730867354
2024-07-25 12:30:00+05:30,4506.85,4513.4,4503.65,4507.35,4372,16.370033267593804,47.010335158043574,4511.985,4510.540533027486,4503.954896364628,4560.784642416711,4463.185357583288,4497.7546442597795,81120,-72195.02041784323,23.075126632378282,-20.000000000000007,-8.168905300836741,0.7293395440244907,-8.898244844861232
2024-07-25 12:45:00+05:30,4509.55,4530.3,4507.35,4526.05,8361,16.84003089133709,54.6877382485515,4511.7675,4512.0176251201065,4508.373917091703,4560.274801254542,4463.260198745458,4496.015803232506,89481,-66930.68708450992,22.442015363266545,-20.0,-5.914375680322337,2.387095331631116,-8.301471011953453
2024-07-25 13:00:00+05:30,4526.05,4535.0,4524.1,4527.35,7460,16.415742970527273,55.173966191975545,4511.325,4513.477851299144,4512.169133673363,4559.088464070342,4463.561535929658,4501.565947630978,96941,-69942.06323129876,22.33908893240943,-19.999999999999996,-3.9769023231629035,3.45965495103244,-7.436557274195343
2024-07-25 13:15:00+05:30,4527.35,4532.7,4519.5,4519.5,8929,16.186047044061024,51.57502609686352,4509.367499999999,4514.051389270654,4513.6353069386905,4552.163016996512,4466.571983003487,4506.311375929682,88012,-78871.06323129876,21.55573561534911,-20.0,-3.0398288687147215,3.5173827243844977,-6.557211593099219
2024-07-25 13:30:00+05:30,4519.3,4527.7,4516.05,4518.3,10060,15.862043683770924,51.02708054287119,4507.51,4514.456018863925,4514.568245550952,4545.045231449915,4469.974768550085,4508.971915043005,77952,-85045.2263214274,20.33629609291498,-20.0,-2.3667390811133373,3.3523780095887057,-5.719117090702043
2024-07-25 13:45:00+05:30,4518.3,4526.75,4517.1,4523.1,8955,15.41832627778726,53.17028753255601,4505.9275,4515.279255162599,4516.274596440762,4537.568651606706,4474.286348393293,4512.307214125301,86907,-82864.4750260902,19.227714708883955,-20.0,-1.4295121639770514,3.431683941379993,-4.8611961053570445
2024-07-25 14:00:00+05:30,4523.1,4538.05,4523.1,4538.0,7707,15.384874400802444,59.1469931301763,4505.5875,4517.4431356233035,4520.61967715261,4535.657665862505,4475.517334137494,4515.855712213555,94614,-75209.02686555526,19.579497041958575,-20.0,0.5096771547359822,4.296698608074422,-3.7870214533384394
2024-07-25 14:15:00+05:30,4538.0,4538.65,4522.9,4524.2,13426,15.410954800745127,52.46798107831655,4507.02,4518.086646516323,4521.335741722089,4537.763152083004,4476.276847916997,4519.188655017358,81188,-86418.6713099994,19.965153611732276,-20.000000000000004,0.922322038004495,3.7674747930743475,-2.8451527550698525
2024-07-25 14:30:00+05:30,4523.35,4527.15,4506.4,4506.85,9451,15.792315172120476,45.5098857107311,4508.24,4517.016489705245,4518.438593377671,4536.848680500832,4479.631319499167,4519.741637828514,71737,-95459.74841843247,18.480739084235243,-20.0,-0.1489370652807338,2.156972551831295,-2.305909617112029
2024-07-25 14:45:00+05:30,4507.05,4526.65,4501.8,4520.95,10492,16.43929265982612,51.176565440373885,4509.4575,4517.391109733317,4518.940874702137,4538.053623426066,4480.861376573935,4520.038895087433,82229,-89780.9798067624,17.689085566102605,-20.0,0.13824098274744756,1.9553204798875812,-1.8170794971401336
2024-07-25 15:00:00+05:30,4523.3,4546.6,4520.95,4538.0,16177,17.097200326981433,56.99988378439534,4511.705,4519.353861187286,4522.75269976171,4541.815245764506,4481.594754235494,4522.449862866354,98406,-84451.71469955015,17.517703386532606,-16.0,1.7217765932218754,2.8310848722896074,-1.109308279067732
2024-07-25 15:15:00+05:30,4538.05,4582.7,4530.0,4570.05,26802,19.640257446482742,65.36304152050022,4516.165,4524.182064883736,4532.212159809368,4552.462136250663,4479.867863749337,4530.304400009616,125208,-70516.7090069502,19.7870009113745,88.0,5.499512167318244,5.2870563571087805,0.21245581020946327
2024-07-26 09:15:00+05:30,4570.95,4607.85,4563.85,4602.25,19020,21.380239057448257,71.38464687875401,4521.52,4531.61710632338,4546.219727847495,4572.476622729529,4470.563377270472,4538.65908354982,144228,-56338.16355240506,22.87159142437685,92.0,10.965264971327088,8.6022473288941,2.3630176424329883
2024-07-26 09:30:00+05:30,4602.25,4619.0,4598.05,4610.05,18109,21.349507696201943,72.62610630725823,4527.5199999999995,4539.086905721153,4558.985782277996,4589.342466789993,4465.697533210006,4546.663326954917,162337,-53701.76975765548,26.041765222982647,96.0,15.74481186938192,10.705435381559145,5.039376487822775
2024-07-26 09:45:00+05:30,4611.95,4624.25,4611.95,4616.35,6653,20.83882857504465,73.62154254617263,4533.195000000001,4546.445295652472,4570.458625822397,4604.9559009140785,4461.434099085923,4550.3919571644465,168990,-55594.899838955775,29.089355301559603,100.0,19.812607167066744,11.818584543395176,7.994022623671569
2024-07-26 10:00:00+05:30,4618.9,4646.9,4605.5,4644.85,24066,22.30748367682715,77.59144407913136,4540.27,4555.817172256999,4585.336900657918,4625.502783598804,4455.037216401197,4562.232421817302,193056,-33912.247665041905,32.4842273170877,96.0,25.047345851383398,13.642658582169462,11.404687269213936
2024-07-26 10:15:00+05:30,4644.85,4725.0,4643.15,4690.0,188005,26.56052055705381,82.16958677982812,4549.820000000001,4568.5964891849035,4606.269520526334,4654.905628893779,4444.734371106222,4626.191854740494,381061,-6693.441922829828,36.76609470644927,100.0,32.464906406316004,16.848175309681654,15.61673109663435
2024-07-26 10:30:00+05:30,4689.7,4704.9,4685.0,4701.0,60484,26.0847690886928,83.07673692609274,4559.545,4581.20634735777,4625.215616421067,4681.448408073776,4437.6415919262245,4638.576263430669,441545,30083.26159475989,40.658701424050705,96.0,38.783907907687535,18.533741448842548,20.250166458844987
2024-07-26 10:45:00+05:30,4701.05,4714.3,4698.5,4705.1,37069,25.350142725214756,83.41542352055842,4569.745,4593.005742847507,4641.192493136854,4703.902999761482,4435.587000238518,4646.828874749112,478614,23983.299569444785,44.29761841677095,92.0,43.61977623032726,18.695687817185817,24.924088413141444
2024-07-26 11:00:00+05:30,4705.1,4715.05,4700.0,4715.0,48166,24.614418244842287,84.23581554678324,4580.215,4604.624243528697,4655.953994509483,4724.979540202366,4435.450459797635,4655.392051855985,526780,71829.25970233399,47.6140036294386,88.0,47.70121407592433,18.221700530226304,29.479513545698023
2024-07-26 11:15:00+05:30,4714.2,4723.9,4710.0,4713.0,46088,23.849102655924955,83.33891483066819,4590.4974999999995,4614.945744145011,4667.363195607587,4742.149610024893,4438.845389975106,4662.4898258868825,480692,45635.360421758975,50.72968366493242,72.0,50.19577405095424,16.57300840420497,33.62276564674927
2024-07-26 11:30:00+05:30,4713.0,4720.1,4705.2,4711.35,30125,23.20988103764464,82.55792569877536,4599.7625,4624.127101845486,4676.16055648607,4757.069114212508,4442.455885787492,4668.585270642571,450567,40378.649012364294,53.01208531070043,72.0,51.44654583707779,14.25902415226281,37.18752168481498
2024-07-26 11:45:00+05:30,4711.35,4732.95,4711.35,4721.75,41433,23.094889534955694,83.60107530676112,4609.4825,4633.424520717344,4685.2784451888565,4771.639625267449,4447.325374732551,4675.010833133981,492000,38844.093456808354,55.28298224084603,96.0,52.669839449145,12.385854211464014,40.28398523768099
2024-07-26 12:00:00+05:30,4721.7,4730.0,4716.0,4723.5,20729,22.445254568173144,83.77689673049201,4619.682500000001,4642.003137791883,4692.922756151085,4783.570880536889,4455.794119463113,4679.57688039877,512729,40324.73631395121,57.34743399552386,96.0,53.16763541929231,10.306920145289055,42.860715274003255
2024-07-26 12:15:00+05:30,4723.5,4749.8,4720.0,4737.3,46507,22.97059352758936,85.13074887810296,4630.632500000001,4651.079029430752,4701.798204920869,4795.225586959946,4466.0394130400555,4687.641982630418,559236,47815.79671663601,59.50954807655221,100.0,54.05260222873221,8.953509563783165,45.09909266494905
2024-07-26 12:30:00+05:30,4737.3,4771.0,4731.15,4769.2,59955,24.17626541847586,87.68843305366066,4642.9375,4662.328645675442,4715.278563936695,4810.307673194045,4475.567326805955,4699.340221051996,619191,102354.5357379655,61.72180553090208,64.0,56.674697566854775,9.260483921524582,47.41421364533019
2024-07-26 12:45:00+05:30,4766.7,4773.15,4755.15,4758.0,63362,23.735103602870442,82.33358827265528,4653.9375,4671.440203230162,4723.822851149356,4821.192619129445,4486.682380870555,4708.071577384615,555829,59057.169071301396,63.75613960817425,68.0,57.18973297345474,7.820415462499632,49.369317510955106
2024-07-26 13:00:00+05:30,4759.75,4769.15,4754.9,4755.05,37218,23.05759620266541,80.93170471493562,4665.4800000000005,4679.403041017766,4730.068280919485,4827.096030764295,4503.863969235706,4713.304989880634,518611,22622.70591340951,65.57180042781498,68.0,56.70618825813017,5.869496597740046,50.83669166039012
2024-07-26 13:15:00+05:30,4755.05,4764.0,4750.0,4756.2,29784,22.41062504533217,81.06704089165964,4677.9475,4686.717037111312,4735.2946247355885,4826.646240663819,4529.248759336181,4715.939059733793,548395,19218.820199123023,66.52679504284231,68.0,55.77285620756902,3.948931637743115,51.823924569825905
2024-07-26 13:30:00+05:30,4756.2,4767.1,4755.6,4762.4,16577,21.631294684951303,81.81635102570829,4690.0199999999995,4693.924938338806,4740.715699788471,4824.277723800182,4555.762276199817,4719.755216020539,564972,22245.92454694701,67.45622924056624,68.0,54.900611937670874,2.461349894275969,52.439262043394905
2024-07-26 13:45:00+05:30,4762.05,4775.0,4760.1,4770.0,37081,21.15048792174047,82.71919689904877,4701.62,4701.170182306539,4746.572559830777,4820.549560665154,4582.690439334846,4733.920934755593,602053,34440.34736573835,68.45583858965166,84.0,54.197849481907724,1.406869950810254,52.79097953109747
2024-07-26 14:00:00+05:30,4770.65,4779.95,4769.6,4774.65,36139,20.37902449875897,83.26664096409948,4711.85,4708.168260182107,4752.188047864622,4818.293280671008,4605.406719328993,4740.663644159232,638192,33567.42466042112,69.45863335139865,88.0,53.4005529768865,0.4876587566312196,52.91289422025528
2024-07-26 14:15:00+05:30,4774.65,4799.0,4774.65,4794.85,102766,20.662665605990497,85.42648868478236,4721.48,4716.423663974287,4760.720438291698,4821.152425474687,4621.807574525312,4750.900033364181,740958,101304.35689861774,70.68529388736108,92.0,53.77873317407102,0.6926711630525872,53.086062011018434
2024-07-26 14:30:00+05:30,4797.0,4810.0,4763.0,4766.0,90607,22.543903776991176,71.27624425725764,4729.2775,4721.145219786259,4761.776350633359,4816.481086365513,4642.073913634487,4757.849984962885,650351,22264.20796244753,70.10325797160687,96.0,51.160740642815654,-1.5402570945622287,52.70099773737788
2024-07-26 14:45:00+05:30,4766.05,4779.35,4760.95,4771.9,26252,22.24791065006327,72.28722364372598,4737.055,4725.9790083780435,4763.801080506687,4808.994689323819,4665.115310676181,4761.42675789111,676603,27257.794918967822,69.2848600173621,96.0,48.9972337805184,-2.963011165487586,51.960244946005986
2024-07-26 15:00:00+05:30,4770.4,4798.0,4770.4,4795.55,74136,22.63020274648735,75.94246470702163,4744.589999999999,4732.604817103944,4770.15086440535,4807.2972133012445,4681.882786698754,4766.483196981107,750739,88231.96883201246,69.11501990945341,92.0,48.63041519859871,-2.6638637979258206,51.29427899652453
2024-07-26 15:15:00+05:30,4795.55,4799.7,4784.0,4792.25,95012,22.13518826459538,74.46653854182011,4749.702499999999,4738.285310713092,4774.57069152428,4810.414323189622,4688.9906768103765,4772.277322578819,655727,93073.34462819196,69.00806993304035,88.0,47.52558109369147,-3.0149583222664518,50.54053941595792
2024-07-29 09:15:00+05:30,4804.0,4833.55,4771.7,4792.15,54705,24.971960531410023,74.41933913979723,4754.26,4743.415281121369,4778.086553219424,4813.326179832526,4695.193820167475,4775.506993563181,601022,74543.51843579047,69.66787693079227,100.0,46.11039105601503,-3.5441186879543167,49.65450974396935
2024-07-29 09:30:00+05:30,4790.6,4820.9,4785.0,4815.85,36538,25.75253477916642,77.98137688336777,4759.797500000001,4750.313825776477,4785.639242575539,4820.142197157318,4699.452802842683,4779.4683184631085,637560,100802.02539958015,70.26770147420312,96.0,46.36674768112971,-2.6302096502717163,48.996957331401426
2024-07-29 09:45:00+05:30,4815.85,4857.95,4815.85,4851.95,32941,26.92021086636878,82.07562622490317,4766.645,4759.993461416812,4798.901394060432,4835.572374097732,4697.717625902269,4784.102230495864,670501,124353.6667297463,71.36523268790121,96.0,48.91897298364165,-0.06238747820782464,48.98136046184948
2024-07-29 10:00:00+05:30,4851.95,4871.0,4850.0,4850.0,29173,26.497338661628156,81.19733609143441,4773.495000000001,4768.565512710449,4809.121115248346,4846.8253954715165,4700.164604528485,4789.139583300545,641328,95180.6667297463,72.5078262096934,100.0,50.20554297297622,0.9793460089013877,49.22619696407483
2024-07-29 10:15:00+05:30,4850.0,4865.0,4850.0,4854.9,24475,25.676100185797573,81.72650174421419,4780.6725,4776.787844833263,4818.276892198677,4856.331177460083,4705.013822539916,4793.143733696111,665803,86696.00006307845,73.54654759314086,96.0,51.03227965438691,1.4448661522496593,49.58741350213725
